z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
175.6047 8268.6858 0.0047063241 0.0046304763 2.0850016e-33 3.5736631e-07 0.99999964 6.0889637e-10 0.99536951 2.4892071e-14 5.9395404e-09 6.773915e-10 1.0444869e-17 0.99463391 0.0046621902 0.00070390388 2.4830392e-08 1.3230506e-14 0.25000192 0.74999808 0.32395796    0.12641011    0.29076397    0.28496903    0.18065758    0.081441041    0.027214454    0.0069161277    0.0013640183    0.00021297128    2.5413096e-06    5.9335848e-06    2.710836e-05    6.0233176e-06    4.0632134e-06    2.0506562e-06    2.9710102e-06    1
173.43464 8287.1968 0.0047309578 0.0046547129 2.3588673e-33 3.6167732e-07 0.99999964 6.1348082e-10 0.99534527 3.1126372e-14 5.7389127e-09 6.8102527e-10 1.0099408e-17 0.99460782 0.0046867265 0.00070545563 2.5146086e-08 1.2801259e-14 0.25002109 0.74997891 0.32369825    0.12792892    0.29327827    0.28553659    0.17924018    0.079754805    0.026224391    0.006538384    0.0012615949    0.00019226516    2.2553967e-06    5.2522392e-06    2.387526e-05    5.305665e-06    3.5577093e-06    1.7885941e-06    2.5674865e-06    1
171.26459 8306.1365 0.0047565706 0.0046799127 2.6771638e-33 3.6624555e-07 0.99999963 6.1821827e-10 0.99532007 3.9148819e-14 5.539697e-09 6.8478103e-10 9.7565412e-18 0.99458083 0.004712237 0.00070693012 2.5470022e-08 1.2373794e-14 0.25003838 0.74996162 0.32343748    0.12948413    0.29583108    0.28607383    0.17777018    0.078049852    0.025242737    0.0061715543    0.0011643938    0.00017310697    1.9961019e-06    4.6362378e-06    2.09644e-05    4.6607958e-06    3.1074622e-06    1.5576553e-06    2.2140832e-06    1
169.09453 8325.5142 0.0047831984 0.0047061111 3.0481797e-33 3.7108464e-07 0.99999963 6.2311384e-10 0.99529388 4.9536758e-14 5.3420884e-09 6.886625e-10 9.4165702e-18 0.99455292 0.0047387576 0.00070832222 2.580239e-08 1.1948548e-14 0.25005377 0.74994623 0.32317561    0.13107708    0.29842308    0.28657881    0.1762463    0.076326742    0.02427022    0.0058157862    0.0010723201    0.00015542481    1.7616303e-06    4.0809661e-06    1.835174e-05    4.0831119e-06    2.707714e-06    1.3547933e-06    1.9056348e-06    1
166.92447 8345.3392 0.0048108789 0.0047333452 3.4819339e-33 3.7620918e-07 0.99999962 6.2817286e-10 0.99526664 6.3074849e-14 5.1462841e-09 6.9267358e-10 9.079802e-18 0.99452405 0.0047663259 0.00070962705 2.6143401e-08 1.1525969e-14 0.25006726 0.74993274 0.32291258    0.13270915    0.30105495    0.28704947    0.17466725    0.074586091    0.02330758    0.0054712139    0.00098527174    0.00013914691    1.550244e-06    3.581975e-06    1.6014223e-05    3.5672598e-06    2.3539678e-06    1.1771711e-06    1.637362e-06    1
164.75441 8365.6211 0.0048396519 0.0047616543 3.9905738e-33 3.816348e-07 0.99999962 6.3340091e-10 0.99523833 8.0837115e-14 4.9524832e-09 6.9681832e-10 8.7465466e-18 0.99449418 0.0047949813 0.00071084009 2.649329e-08 1.1106518e-14 0.25007885 0.74992115 0.32264833    0.1343818    0.30372739    0.28748365    0.17303172    0.072828575    0.022355571    0.005137957    0.00090314036    0.00012420184    1.3602647e-06    3.1349867e-06    1.3929795e-05    3.1081351e-06    2.0419865e-06    1.0221563e-06    1.4048588e-06    1
162.58435 8386.37 0.0048695593 0.0047910793 4.5888711e-33 3.8737826e-07 0.99999961 6.3880384e-10 0.99520891 1.0430453e-13 4.7608863e-09 7.0110098e-10 8.4171176e-18 0.99446328 0.0048247656 0.00071195741 2.6852325e-08 1.0690665e-14 0.25008854 0.74991146 0.3223828    0.13609656    0.30644107    0.28787905    0.17133842    0.071054937    0.021414957    0.0048161196    0.00082581092    0.00011051867    1.1900768e-06    2.7359004e-06    1.2077432e-05    2.7008856e-06    1.7677916e-06    8.8731491e-07    1.2040783e-06    1
160.41429 8407.5961 0.0049006448 0.0048216636 5.2948418e-33 3.934575e-07 0.99999961 6.443878e-10 0.99517833 1.3553488e-13 4.5716957e-09 7.0552599e-10 8.0918319e-18 0.9944313 0.0048557226 0.00071297585 2.7220816e-08 1.0278896e-14 0.25009634 0.74990366 0.32211592    0.13785505    0.30919667    0.28823325    0.16958603    0.06926598    0.020486513    0.0045057896    0.00075316211    9.8027194e-05    1.0381292e-06    2.3807968e-06    1.0437147e-05    2.3409138e-06    1.5276594e-06    7.7040471e-07    1.0313177e-06    1
158.24423 8429.31 0.004932955 0.0048534528 6.1305357e-33 3.9989181e-07 0.9999996 6.501592e-10 0.99514654 1.7741023e-13 4.3851157e-09 7.1009799e-10 7.7710114e-18 0.99439821 0.0048878982 0.0007138934 2.7599133e-08 9.8717098e-15 0.25010228 0.74989772 0.32184762    0.13965897    0.31199487    0.2885437    0.16777324    0.067462583    0.019571022    0.0042070374    0.0006850666    8.6658078e-05    9.029375e-07    2.0659418e-06    8.9900047e-06    2.0238776e-06    1.3181174e-06    6.6936821e-07    8.8320265e-07    1
156.07417 8451.5227 0.0049665386 0.0048864947 7.1230135e-33 4.0670189e-07 0.99999959 6.5612482e-10 0.9951135 2.3400055e-13 4.2013532e-09 7.1482186e-10 7.4549836e-18 0.99436395 0.0049213413 0.00071470962 2.7987726e-08 9.4696242e-15 0.25010637 0.74989363 0.32157784    0.14151009    0.31483632    0.28880769    0.16589877    0.065645695    0.018669275    0.0039199154    0.00062139132    7.6343063e-05    7.8308585e-07    1.7877899e-06    7.7181268e-06    1.7456907e-06    1.1359396e-06    5.8232507e-07    7.5667094e-07    1
153.90412 8474.2456 0.005001447 0.0049208402 8.3056077e-33 4.1390998e-07 0.99999959 6.6229176e-10 0.99507915 3.1110276e-13 4.0206188e-09 7.1970271e-10 7.1440846e-18 0.99432847 0.0049561028 0.0007154264 2.8387156e-08 9.073179e-15 0.25010867 0.74989133 0.3213065    0.14341028    0.31772168    0.28902238    0.16396132    0.06381634    0.017782064    0.0036444568    0.00056199772    6.7015146e-05    6.772281e-07    1.5429858e-06    6.6046911e-06    1.5025211e-06    9.7813986e-07    5.0756404e-07    6.4895572e-07    1
151.73406 8497.4903 0.0050377347 0.0049565426 9.7194997e-33 4.2153999e-07 0.99999958 6.6866751e-10 0.99504345 4.1704745e-13 3.8431294e-09 7.2474592e-10 6.8386632e-18 0.99429171 0.004992237 0.00071604891 2.8798142e-08 8.6829443e-15 0.2501092 0.7498908 0.32103353    0.14536154    0.32065157    0.28918474    0.16195963    0.061975625    0.016910188    0.003380675    0.0005067422    5.8608755e-05    5.8408892e-07    1.3283656e-06    5.633928e-06    1.2907886e-06    8.419659e-07    4.4353465e-07    5.575684e-07    1
149.564 8521.2691 0.0050754588 0.0049936584 1.1415744e-32 4.2961766e-07 0.99999957 6.7525999e-10 0.99500633 5.6391776e-13 3.6691109e-09 7.2995719e-10 6.539087e-18 0.99425361 0.0050298009 0.00071658713 2.9221635e-08 8.2995328e-15 0.25010803 0.74989197 0.32075885    0.14736594    0.3236266    0.2892916    0.15989245    0.060124739    0.016054442    0.0031285624    0.00045547647    5.1059926e-05    5.0246445e-07    1.1409571e-06    4.7911114e-06    1.1071616e-06    7.2489122e-07    3.8883855e-07    4.8028126e-07    1
147.39394 8545.5945 0.0051146801 0.0050322471 1.3457855e-32 4.3817069e-07 0.99999956 6.8207757e-10 0.99496774 7.6940953e-13 3.4988034e-09 7.3534255e-10 6.2457525e-18 0.99421409 0.0050688546 0.0007170581 2.965892e-08 7.9236179e-15 0.25010522 0.74989478 0.32048237    0.14942567    0.32664736    0.28933959    0.15775856    0.058264955    0.015215621    0.0028880901    0.00040804798    4.4306459e-05    4.3122263e-07    9.7797918e-07    4.0625446e-06    9.485526e-07    6.2460693e-07    3.422206e-07    4.1511001e-07    1
145.22388 8570.4795 0.0051554626 0.0050723718 1.5925129e-32 4.4722896e-07 0.99999955 6.8912917e-10 0.99492762 1.0596999e-12 3.3324697e-09 7.4090844e-10 5.9590999e-18 0.99417305 0.0051094618 0.00071748932 3.0111784e-08 7.5559613e-15 0.25010085 0.74989915 0.32020401    0.15154307    0.32971438    0.28932515    0.15555678    0.05639764    0.014394515    0.0026592069    0.00036430044    3.8288086e-05    3.6930311e-07    8.3683972e-07    3.4355417e-06    8.1211215e-07    5.3901265e-07    3.025599e-07    3.6029625e-07    1
143.77717 8587.387 0.0051835515 0.0051000077 1.7854241e-32 4.5356428e-07 0.99999955 6.9396495e-10 0.99489998 1.3189381e-12 3.223933e-09 7.4472272e-10 5.7719568e-18 0.9941448 0.0051374294 0.00071777522 3.0423565e-08 7.3158785e-15 0.25009711 0.74990289 0.32001735    0.15298791    0.33178503    0.28927901    0.15405065    0.055149294    0.013857339    0.002513021    0.00033710169    3.4655393e-05    3.3271116e-07    7.5368383e-07    3.0681474e-06    7.3216574e-07    4.8916402e-07    2.7948794e-07    3.2873454e-07    1
142.33047 8604.5533 0.0052123853 0.0051283765 2.0051411e-32 4.6014857e-07 0.99999954 6.9891198e-10 0.99487162 1.6489892e-12 3.1173934e-09 7.486225e-10 5.5881797e-18 0.99411578 0.0051661381 0.00071808048 3.0744396e-08 7.080168e-15 0.25009274 0.74990726 0.31982979    0.15446023    0.33387661    0.28920229    0.15251352    0.053898702    0.013328611    0.0023719257    0.00031142006    3.1306796e-05    2.9954584e-07    6.784938e-07    2.7374458e-06    6.6018409e-07    4.444789e-07    2.587971e-07    3.0067226e-07    1
140.88376 8621.9826 0.005241986 0.0051574997 2.2558015e-32 4.6699252e-07 0.99999953 7.0397344e-10 0.99484249 2.0711974e-12 3.0129647e-09 7.5261013e-10 5.4079679e-18 0.99408596 0.0051956097 0.00071842956 3.1075598e-08 6.849189e-15 0.25008776 0.74991224 0.3196413    0.15596081    0.33598926    0.28909379    0.15094508    0.052646337    0.012808557    0.0022358887    0.00028720713    2.8226042e-05    2.6954532e-07    6.1063796e-07    2.4403947e-06    5.9549044e-07    4.0447681e-07    2.4024306e-07    2.7573385e-07    1
139.43706 8639.6793 0.0052723761 0.0051873997 2.5422417e-32 4.741074e-07 0.99999953 7.0915275e-10 0.99481259 2.6139422e-12 2.9107787e-09 7.5668813e-10 5.2315548e-18 0.99405528 0.0052258664 0.00071885522 3.1418901e-08 6.6233666e-15 0.25008223 0.74991777 0.31945184    0.15749048    0.3381231    0.28895226    0.14934503    0.051392695    0.012297401    0.0021048728    0.00026441407    2.5397353e-05    2.4246142e-07    5.4951962e-07    2.1741332e-06    5.3745006e-07    3.6871174e-07    2.2360204e-07    2.5357721e-07    1
137.99035 8657.6477 0.0053035794 0.0052180998 2.8701227e-32 4.8150505e-07 0.99999952 7.1445352e-10 0.99478189 3.3151554e-12 2.8109916e-09 7.6085923e-10 5.0592199e-18 0.99402367 0.0052569318 0.00071940137 3.1776583e-08 6.403213e-15 0.25007615 0.74992385 0.31926139    0.15905008    0.34027823    0.2887764    0.14771308    0.050138289    0.01179536    0.0019788362    0.00024299176    2.2805428e-05    2.1805935e-07    4.945764e-07    1.935977e-06    4.8546902e-07    3.3677071e-07    2.0866962e-07    2.338916e-07    1
136.54365 8675.8925 0.0053356205 0.005249624 3.2460821e-32 4.8919799e-07 0.99999951 7.1987972e-10 0.99475037 4.2258092e-12 2.7137918e-09 7.6512645e-10 4.8913035e-18 0.99399104 0.0052888299 0.000720127 3.2151681e-08 6.1893571e-15 0.25006958 0.74993042 0.31906992    0.16064052    0.34245475    0.28856487    0.14604898    0.048883654    0.01130265    0.0018577322    0.00022289084    2.0435465e-05    1.961175e-07    4.4527946e-07    1.7234133e-06    4.3899284e-07    3.0827229e-07    1.952596e-07    2.1639554e-07    1
135.09694 8694.4183 0.0053685248 0.0052819975 3.6779168e-32 4.9719936e-07 0.9999995 7.2543567e-10 0.994718 5.4147775e-12 2.6194106e-09 7.6949315e-10 4.728227e-18 0.9939573 0.0053215858 0.00072111169 3.2548265e-08 5.982583e-15 0.25006255 0.74993745 0.3188774    0.16226269    0.34465274    0.28831626    0.14435246    0.047629345    0.010819479    0.0017415092    0.00020406185    1.8273168e-05    1.7642717e-07    4.0113263e-07    1.5340955e-06    3.9750523e-07    2.8286515e-07    1.8320284e-07    2.0083483e-07    1
133.65023 8713.2299 0.0054023189 0.0053152466 4.1748008e-32 5.0552306e-07 0.99999949 7.311262e-10 0.99468475 6.9756467e-12 2.5281374e-09 7.7396317e-10 4.5705207e-18 0.99392231 0.0053552254 0.00072246312 3.2971839e-08 5.7838845e-15 0.2500551 0.7499449 0.31868378    0.16391757    0.34687226    0.28802913    0.14262331    0.046375938    0.010346053    0.001630111    0.00018645526    1.6304756e-05    1.5879229e-07    3.6167156e-07    1.3658375e-06    3.605266e-07    2.6022655e-07    1.7234615e-07    1.8698059e-07    1
132.20353 8732.3322 0.0054370305 0.0053493983 4.747546e-32 5.1418371e-07 0.99999949 7.3695677e-10 0.9946506 9.0363149e-12 2.4403387e-09 7.7854097e-10 4.4188609e-18 0.9938859 0.0053897755 0.00072432776 3.3429898e-08 5.5945391e-15 0.25004726 0.74995274 0.31848905    0.16560615    0.34911335    0.28770198    0.14086132    0.045124028    0.0098825674    0.0015234761    0.00017002158    1.4516976e-05    1.4302908e-07    3.2646274e-07    1.2166085e-06    3.2761267e-07    2.4006086e-07    1.6255127e-07    1.7462737e-07    1
130.75682 8751.7305 0.0054726883 0.0053844809 5.408919e-32 5.2319676e-07 0.99999948 7.4293373e-10 0.99461551 1.1772593e-11 2.3564857e-09 7.8323181e-10 4.2741208e-18 0.99384783 0.0054252638 0.00072690573 3.3932723e-08 5.4162117e-15 0.25003909 0.74996091 0.31829315    0.16732948    0.35137605    0.28733324    0.13906629    0.043874234    0.0094292154    0.0014215388    0.00015471147    1.2897104e-05    1.2896575e-07    2.9510249e-07    1.0845263e-06    2.9835299e-07    2.2209805e-07    1.5369372e-07    1.6359137e-07    1
129.31012 8771.4299 0.0055093223 0.0054205239 6.1740217e-32 5.3257849e-07 0.99999947 7.4906455e-10 0.99457947 1.5427585e-11 2.2771904e-09 7.8804213e-10 4.1374402e-18 0.99380781 0.0054617187 0.00073047195 3.4494515e-08 5.2511005e-15 0.25003063 0.74996937 0.31809606    0.16908861    0.35366034    0.28692131    0.13723809    0.042627195    0.0089861804    0.0013242281    0.0001404758    1.1432954e-05    1.164421e-07    2.6721595e-07    9.6785169e-07    2.7236942e-07    2.0609228e-07    1.4566187e-07    1.5370866e-07    1
127.86341 8791.4361 0.0055469634 0.0054575578 7.0607507e-32 5.4234609e-07 0.99999946 7.5535834e-10 0.99454244 2.0339439e-11 2.2032563e-09 7.9297994e-10 4.0103211e-18 0.99376542 0.005499169 0.00073540604 3.5135028e-08 5.1021454e-15 0.25002191 0.74997809 0.31789774    0.1708847    0.35596622    0.28646451    0.13537657    0.041383571    0.0085536387    0.0012314685    0.00012726575    1.0112882e-05    1.0530918e-07    2.4245596e-07    8.6498194e-07    2.4931459e-07    1.9182034e-07    1.3835589e-07    1.4483357e-07    1
126.4167 8811.7548 0.0055856439 0.0054956144 8.0903542e-32 5.5251769e-07 0.99999945 7.6182638e-10 0.99450438 2.6981294e-11 2.1357475e-09 7.9805543e-10 3.8947595e-18 0.99372012 0.0055376444 0.00074223511 3.5881921e-08 4.9733285e-15 0.25001299 0.74998701 0.31769814    0.1727189    0.35829363    0.28596111    0.13348165    0.040144043    0.0081317575    0.0011431799    0.00011503293    8.9257831e-06    9.5428838e-08    2.2050192e-07    7.7444451e-07    2.288704e-07    1.7908032e-07    1.3168687e-07    1.3683708e-07    1
124.97 8832.392 0.0056253973 0.0055347265 9.2881077e-32 5.6311243e-07 0.99999944 7.6848308e-10 0.99446527 3.6019009e-11 2.0760833e-09 8.0328192e-10 3.7934278e-18 0.99367113 0.0055771744 0.00075169502 3.6774171e-08 4.8701184e-15 0.25000392 0.74999608 0.31749722    0.17459245    0.3606425    0.28540932    0.13155325    0.038909313    0.007720695    0.0010592776    0.00010372944    7.8610979e-06    8.6673352e-08    2.0105869e-07    6.9489059e-07    2.107464e-07    1.6769012e-07    1.2557586e-07    1.2960533e-07    1
123.52329 8853.3542 0.0056662583 0.0055749283 1.0684137e-31 5.7415048e-07 0.99999943 7.7534726e-10 0.99442507 4.8394866e-11 2.0261698e-09 8.0867715e-10 3.7099274e-18 0.99361739 0.0056177882 0.00076481839 3.7867037e-08 4.8001336e-15 0.24999474 0.75000526 0.31729495    0.17650661    0.36301271    0.28480725    0.12959135    0.037680106    0.0073205992    0.00097967213    9.3307968e-05    6.9088065e-06    7.8924971e-08    1.8385533e-07    6.2508856e-07    1.9467833e-07    1.5748609e-07    1.1995306e-07    1.2303823e-07    1
122.07659 8874.6482 0.0057082626 0.005616255 1.2314422e-31 5.8565315e-07 0.99999941 7.82444e-10 0.99438374 6.5449165e-11 1.9885796e-09 8.1426518e-10 3.6491385e-18 0.99355743 0.0056595137 0.00078306116 3.9239293e-08 4.774161e-15 0.24998549 0.75001451 0.31709128    0.17846272    0.36540412    0.284153    0.12759597    0.036457164    0.0069316073    0.00090427009    8.3721882e-05    6.059427e-06    7.2075485e-08    1.68644e-07    5.6391753e-07    1.8042648e-07    1.4832171e-07    1.1475693e-07    1.1704809e-07    1
120.62988 8896.2816 0.0057514468 0.0056587426 1.4222019e-31 5.9764285e-07 0.9999994 7.8980742e-10 0.99434125 8.9096746e-11 1.9667979e-09 8.2007912e-10 3.6177018e-18 0.99348914 0.005702377 0.00080848452 4.1003771e-08 4.8077493e-15 0.24997623 0.75002377 0.31688616    0.18046217    0.36781655    0.28344456    0.12556716    0.035241252    0.0065538451    0.00083297363    7.4925329e-05    5.3040103e-06    6.6025769e-08    1.5519867e-07    5.1036079e-07    1.6777422e-07    1.4006627e-07    1.0993351e-07    1.115584e-07    1
119.18318 8918.2627 0.0057958487 0.0057024281 1.6458574e-31 6.1014318e-07 0.99999939 7.9748461e-10 0.99429757 1.2208228e-10 1.9655553e-09 8.2616514e-10 3.6246788e-18 0.99340959 0.0057463998 0.00084401497 4.332267e-08 4.923766e-15 0.24996701 0.75003299 0.31667955    0.1825064    0.37024978    0.28267986    0.12350502    0.034033154    0.0061874262    0.00076568091    6.6873313e-05    4.6341335e-06    6.0685325e-08    1.4331392e-07    4.634994e-07    1.5652648e-07    1.3260361e-07    1.0543561e-07    1.0650269e-07    1
117.73647 8940.6008 0.005841506 0.0057473489 1.9086169e-31 6.2317894e-07 0.99999938 8.0554128e-10 0.99425265 1.6834595e-10 1.9912671e-09 8.3258813e-10 3.6824395e-18 0.99331459 0.005791598 0.00089381199 4.6429572e-08 5.1565917e-15 0.24995787 0.75004213 0.31647139    0.18459695    0.37270352    0.28185677    0.1214097    0.032833674    0.0058324512    0.0007022862    5.9521782e-05    4.0418918e-06    5.597182e-08    1.3280379e-07    4.2250579e-07    1.4650826e-07    1.2583094e-07    1.0122218e-07    1.018234e-07    1
116.28976 8963.3069 0.0058884568 0.0057935423 2.217962e-31 6.3677608e-07 0.99999936 8.140698e-10 0.99420645 2.3353781e-10 2.0525943e-09 8.3943966e-10 3.807825e-18 0.99319824 0.0058379776 0.00096377744 5.0660592e-08 5.5591322e-15 0.24994886 0.75005114 0.31626164    0.18673539    0.37517747    0.28097305    0.1192814    0.031643633    0.0054890068    0.00064268013    5.2827707e-05    3.5198887e-06    5.1810625e-08    1.2350048e-07    3.8663749e-07    1.3756317e-07    1.1965764e-07    9.725764e-08    9.7470939e-08    1
114.84306 8986.394 0.0059367379 0.0058410445 2.5829327e-31 6.5096167e-07 0.99999935 8.2320005e-10 0.99415895 3.2571743e-10 2.1611071e-09 8.4684885e-10 4.0235876e-18 0.99305223 0.0058855305 0.001062235 5.649702e-08 6.2146782e-15 0.24994003 0.75005997 0.31605024    0.18892339    0.37767125    0.28002643    0.11712038    0.030463871    0.0051571657    0.00058674984    4.6749165e-05    3.0612246e-06    4.8134346e-08    1.1525323e-07    3.5523104e-07    1.2955204e-07    1.1400422e-07    9.3511315e-08    9.3402746e-08    1
