z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
210.32564 2026.0022 0.00054542392 0.00053671876 1.0028758e-86 6.5634897e-16 1 1.1350364e-12 0.99945703 7.3912494e-17 3.1232847e-06 1.3713174e-11 6.7985571e-15 0.99946375 0.00052347908 1.277392e-05 1.3061098e-11 2.0143231e-11 0.24840141 0.75159859 0.17948196    0.10633024    0.25536427    0.27300949    0.1970856    0.10551077    0.043611024    0.014255128    0.0037507397    0.00080627384    1.2226846e-05    2.9634551e-05    0.00014352498    3.2301467e-05    2.40025e-05    1.3353443e-05    2.1424413e-05    1
208.15559 2021.477 0.00054403138 0.00053533124 9.8832133e-87 6.5042233e-16 1 1.1222014e-12 0.99945834 8.5512753e-17 3.1645112e-06 1.3625976e-11 6.8738963e-15 0.99946502 0.00052208435 1.2899062e-05 1.2977543e-11 2.0375836e-11 0.24843884 0.75156116 0.17942087    0.1074051    0.2573488    0.27386545    0.19634902    0.10416503    0.042573128    0.013731525    0.003557981    0.00075176067    1.1241206e-05    2.7185517e-05    0.0001312958    2.9501803e-05    2.1778729e-05    1.2011737e-05    1.9196559e-05    1
205.98553 2016.8683 0.00054265045 0.00053395531 9.7406354e-87 6.4458083e-16 1 1.1093357e-12 0.99945963 9.9252729e-17 3.2052755e-06 1.3538433e-11 6.947558e-15 0.99946628 0.00052070022 1.3020655e-05 1.2893627e-11 2.0602913e-11 0.24847619 0.75152381 0.1793598    0.10850154    0.25936181    0.27471137    0.19557794    0.10279727    0.0415343    0.0132153    0.0033710198    0.00069982693    1.0315679e-05    2.489105e-05    0.00011987126    2.6890653e-05    1.9718586e-05    1.077973e-05    1.715896e-05    1
203.81547 2012.172 0.00054128096 0.00053259087 9.6009524e-87 6.3882332e-16 1 1.0964349e-12 0.99946092 1.1558379e-16 3.245578e-06 1.3450505e-11 7.0195226e-15 0.99946753 0.00051932656 1.3138675e-05 1.2809314e-11 2.0824345e-11 0.24851351 0.75148649 0.17929873    0.10962024    0.26140385    0.27554643    0.19477139    0.10140747    0.040494989    0.012706708    0.0031898676    0.00065041933    9.4480632e-06    2.2745122e-05    0.00010921754    2.4459775e-05    1.7813786e-05    9.6508852e-06    1.5299529e-05    1
201.64541 2007.384 0.0005399228 0.00053123781 9.4640949e-87 6.3314867e-16 1 1.0834946e-12 0.99946219 1.3506432e-16 3.2854189e-06 1.3362149e-11 7.0897688e-15 0.99946878 0.0005179632 1.3253096e-05 1.2724565e-11 2.1040011e-11 0.24855085 0.75144915 0.17923766    0.11076187    0.26347548    0.27636977    0.19392839    0.099995651    0.039455663    0.012206001    0.0030145303    0.00060348257    8.6361556e-06    2.0741716e-05    9.9301065e-05    2.2200998e-05    1.6056194e-05    8.6188613e-06    1.3606603e-05    1
199.47535 2002.4998 0.00053857186 0.00052989601 9.3299952e-87 6.2755579e-16 1 1.0705105e-12 0.99946345 1.5838785e-16 3.3247983e-06 1.3273323e-11 7.1582739e-15 0.99947003 0.00051660999 1.3363889e-05 1.2639341e-11 2.1249783e-11 0.24858827 0.75141173 0.17917658    0.11192716    0.26557729    0.27718046    0.19304793    0.098561828    0.038416805    0.011713431    0.0028450077    0.0005589594    7.8777497e-06    1.8874834e-05    9.0088509e-05    2.0106237e-05    1.4437842e-05    7.6775209e-06    1.2068948e-05    1
197.30529 1997.515 0.00053721943 0.00052856537 9.1985873e-87 6.220436e-16 1 1.0574783e-12 0.99946471 1.8641936e-16 3.3637162e-06 1.3183982e-11 7.225014e-15 0.99947126 0.00051526678 1.3471027e-05 1.2553601e-11 2.1453529e-11 0.24862583 0.75137417 0.17911549    0.11311685    0.26770985    0.27797755    0.19212896    0.097106058    0.037378921    0.011229244    0.0026812936    0.00051679072    7.1706422e-06    1.7138508e-05    8.1546879e-05    1.8167508e-05    1.2950937e-05    6.8209345e-06    1.0675765e-05    1
195.13523 1992.4248 0.00053587823 0.00052724577 9.0698072e-87 6.1661103e-16 1 1.0443936e-12 0.99946595 2.2024233e-16 3.4021724e-06 1.3094081e-11 7.2899632e-15 0.99947249 0.00051393341 1.3574479e-05 1.2467304e-11 2.1651109e-11 0.24866357 0.75133643 0.17905439    0.11433172    0.26987377    0.27876003    0.19117045    0.095628418    0.036342529    0.010753686    0.0025233753    0.00047691567    6.512637e-06    1.5526815e-05    7.3643564e-05    1.637694e-05    1.1587874e-05    6.0433858e-06    9.416702e-06    1
192.96517 1987.2244 0.00053454814 0.00052593711 8.9435923e-87 6.1125706e-16 1 1.0312524e-12 0.99946718 2.6121989e-16 3.4401668e-06 1.3003574e-11 7.3530945e-15 0.99947372 0.00051260972 1.3674214e-05 1.2380409e-11 2.1842379e-11 0.24870156 0.75129845 0.17899328    0.11557259    0.27206966    0.27952681    0.19017129    0.094129014    0.035308169    0.010286996    0.002371234    0.00043927174    5.901549e-06    1.4033883e-05    6.6346399e-05    1.472679e-05    1.0341247e-05    5.3393758e-06    8.2818496e-06    1
190.79512 1981.9088 0.00053322906 0.00052463929 8.819882e-87 6.0598065e-16 1 1.0180504e-12 0.99946841 3.1107484e-16 3.477699e-06 1.2912414e-11 7.4143789e-15 0.99947493 0.00051129555 1.3770199e-05 1.2292871e-11 2.2027187e-11 0.24873984 0.75126016 0.17893214    0.11684029    0.27429812    0.28027677    0.1891304    0.092607984    0.034276398    0.0098294102    0.002224844    0.00040379487    5.3352082e-06    1.2653902e-05    5.9623717e-05    1.3209455e-05    9.2038569e-06    4.7036263e-06    7.2617488e-06    1
188.62506 1976.4727 0.00053192088 0.00052335218 8.6986169e-87 6.0078082e-16 1 1.0047839e-12 0.99946962 3.7199483e-16 3.5147687e-06 1.2820553e-11 7.473786e-15 0.99947615 0.00050999074 1.3862401e-05 1.2204648e-11 2.2205374e-11 0.24877848 0.75122152 0.17887097    0.11813572    0.27655978    0.28100871    0.18804665    0.091065493    0.033247791    0.0093811593    0.0020841731    0.00037041958    4.8114645e-06    1.1381141e-05    5.3444404e-05    1.1817482e-05    8.1687205e-06    4.1310826e-06    6.3473903e-06    1
186.455 1970.9107 0.00053062349 0.00052207569 8.5797394e-87 5.9565657e-16 1 9.9144898e-13 0.99947082 4.4677133e-16 3.5513753e-06 1.272794e-11 7.5312837e-15 0.99947735 0.00050869513 1.3950787e-05 1.2115692e-11 2.2376777e-11 0.24881752 0.75118248 0.17880977    0.11945979    0.27885529    0.28172138    0.18691889    0.089501745    0.032222942    0.0089424678    0.0019491822    0.00033907907    4.3281911e-06    1.0209949e-05    4.7777955e-05    1.0543587e-05    7.2290808e-06    3.6169158e-06    5.5302145e-06    1
184.28494 1965.2171 0.00052933678 0.00052080971 8.4631933e-87 5.9060696e-16 1 9.7804211e-13 0.99947202 5.3898418e-16 3.5875183e-06 1.2634525e-11 7.5868381e-15 0.99947856 0.00050740854 1.4035321e-05 1.202596e-11 2.2541224e-11 0.24885704 0.75114296 0.17874853    0.12081347    0.28118528    0.28241343    0.18574596    0.087916975    0.031202462    0.0085135534    0.0018198255    0.00030970539    3.8832892e-06    9.1347756e-06    4.2594528e-05    9.3806613e-06    6.3784134e-06    3.1565238e-06    4.8021099e-06    1
182.11488 1959.3862 0.00052806064 0.00051955412 8.3489238e-87 5.8563104e-16 1 9.6455987e-13 0.9994732 6.5324809e-16 3.6231971e-06 1.2540256e-11 7.6404135e-15 0.99947975 0.00050613081 1.4115969e-05 1.1935403e-11 2.2698537e-11 0.24889707 0.75110293 0.17868725    0.12219776    0.28355041    0.28308348    0.18452667    0.086311462    0.03018698    0.0080946263    0.0016960501    0.00028222959    3.4746917e-06    8.1501723e-06    3.7864986e-05    8.3217829e-06    5.6104334e-06    2.7455318e-06    4.1554097e-06    1
179.94482 1953.412 0.00052679496 0.00051830883 8.2368777e-87 5.8072789e-16 1 9.509991e-13 0.99947437 7.9554384e-16 3.6584107e-06 1.2445081e-11 7.6919727e-15 0.99948095 0.00050486176 1.4192694e-05 1.1843973e-11 2.2848531e-11 0.24893768 0.75106232 0.17862592    0.12361373    0.28595134    0.28373003    0.18325981    0.084685519    0.029177144    0.0076858885    0.0015777961    0.0002565818    3.1003674e-06    7.2508086e-06    3.3560955e-05    7.3602297e-06    4.9191015e-06    2.3797923e-06    3.5828875e-06    1
177.77476 1947.2881 0.00052553963 0.00051707373 8.1270028e-87 5.7589661e-16 1 9.3735689e-13 0.99947554 9.7366572e-16 3.6931585e-06 1.2348945e-11 7.7414764e-15 0.99948213 0.00050360121 1.426546e-05 1.1751622e-11 2.2991014e-11 0.24897892 0.75102108 0.17856454    0.12506246    0.28838873    0.28435153    0.18194416    0.083039508    0.028173615    0.0072875327    0.0014649965    0.00023269147    2.758325e-06    6.4314788e-06    2.9654862e-05    6.4894877e-06    4.298629e-06    2.0553838e-06    3.077751e-06    1
175.6047 1941.0081 0.00052429455 0.00051584871 8.0192487e-87 5.711363e-16 1 9.2363062e-13 0.9994767 1.1978299e-15 3.7274395e-06 1.2251793e-11 7.7888838e-15 0.99948332 0.00050234899 1.4334232e-05 1.1658299e-11 2.3125787e-11 0.24902085 0.75097915 0.1785031    0.12654512    0.29086326    0.28494631    0.18057848    0.081373834    0.027177076    0.0068997419    0.0013575773    0.00021048748    2.4466167e-06    5.6871114e-06    2.611998e-05    5.7032602e-06    3.7434818e-06    1.768609e-06    2.6336352e-06    1
173.43464 1934.5653 0.0005230596 0.00051463365 7.9135658e-87 5.6644611e-16 1 9.0981796e-13 0.99947784 1.4815065e-15 3.7612529e-06 1.215357e-11 7.834152e-15 0.9994845 0.00050110491 1.4398975e-05 1.1563953e-11 2.3252645e-11 0.24906352 0.75093648 0.17844159    0.12806292    0.29337561    0.28551264    0.17916151    0.07968895    0.026188223    0.0065226878    0.0012554577    0.00018989831    2.1633418e-06    5.0127785e-06    2.2930466e-05    4.9954762e-06    3.2483836e-06    1.5159927e-06    2.2445932e-06    1
171.26459 1927.9528 0.00052183468 0.00051342847 7.8099061e-87 5.6182518e-16 1 8.9591696e-13 0.99947898 1.8425663e-15 3.7945975e-06 1.2054217e-11 7.8772366e-15 0.99948567 0.00049986878 1.4459653e-05 1.1468533e-11 2.3371375e-11 0.24910699 0.75089301 0.17838002    0.1296171    0.29592645    0.28604867    0.17769198    0.077985361    0.025207767    0.0061565308    0.0011585495    0.00017085226    1.9066505e-06    4.403703e-06    2.00614e-05    4.3602978e-06    2.808318e-06    1.2942777e-06    1.9050869e-06    1
169.09453 1921.1633 0.00052061967 0.00051223304 7.7082225e-87 5.5727269e-16 1 8.8192601e-13 0.99948011 2.3048688e-15 3.8274726e-06 1.1953677e-11 7.9180913e-15 0.99948684 0.00049864041 1.4516231e-05 1.1371986e-11 2.3481757e-11 0.24915132 0.75084868 0.17831837    0.13120901    0.29851648    0.28655246    0.17616859    0.076263626    0.024236435    0.0058014185    0.001066758    0.00015327755    1.6747469e-06    3.8552668e-06    1.748881e-05    3.7921264e-06    2.4185296e-06    1.1004214e-06    1.6099755e-06    1
166.92447 1914.1896 0.00051941448 0.00051104726 7.6084694e-87 5.5278781e-16 1 8.6784396e-13 0.99948123 2.9004813e-15 3.8598771e-06 1.1851889e-11 7.956668e-15 0.99948801 0.0004974196 1.4568678e-05 1.1274258e-11 2.3583565e-11 0.24919656 0.75080344 0.17825663    0.13284004    0.30114638    0.28702195    0.17459007    0.074524361    0.023274967    0.0054574847    0.00097998137    0.00013710258    1.4658922e-06    3.3630172e-06    1.5189709e-05    3.2856084e-06    2.0745243e-06    9.3159088e-07    1.3545038e-06    1
164.75441 1907.0239 0.00051821898 0.00050987102 7.5106019e-87 5.4836976e-16 1 8.5367007e-13 0.99948235 3.6727979e-15 3.8918101e-06 1.1748794e-11 7.9929173e-15 0.99948918 0.00049620615 1.4616961e-05 1.1175295e-11 2.3676567e-11 0.24924276 0.75075724 0.17819481    0.13451164    0.30381683    0.28745497    0.17295511    0.072768243    0.022324116    0.0051248491    0.00089811137    0.00012225605    1.2784072e-06    2.9226736e-06    1.3142111e-05    2.8356393e-06    1.7720677e-06    7.8515756e-07    1.1342884e-06    1
162.58435 1899.6582 0.00051703308 0.00050870422 7.4145767e-87 5.4401775e-16 1 8.3940412e-13 0.99948345 4.6809597e-15 3.923271e-06 1.164433e-11 8.0267879e-15 0.99949034 0.00049499985 1.466105e-05 1.1075041e-11 2.3760525e-11 0.24928998 0.75071002 0.17813289    0.13622535    0.30652851    0.28784924    0.1712624    0.070996011    0.021384646    0.0048036157    0.00082103316    0.0001086672    1.1106757e-06    2.5301322e-06    1.1325053e-05    2.4373672e-06    1.5071841e-06    6.5869111e-07    9.4530444e-07    0.99999999
160.41429 1892.0845 0.00051585665 0.00050754675 7.3203512e-87 5.3973102e-16 1 8.2504642e-13 0.99948454 6.006165e-15 3.9542592e-06 1.1538434e-11 8.0582275e-15 0.9994915 0.00049380049 1.470092e-05 1.0973441e-11 2.3835195e-11 0.24933827 0.75066173 0.17807086    0.13798278    0.30928212    0.28820234    0.16951064    0.06920847    0.020457331    0.0044938722    0.00074862566    9.6265958e-05    9.6114593e-07    2.1814715e-06    9.7186146e-06    2.0861949e-06    1.2761525e-06    5.4995294e-07    7.8386988e-07    1
158.24423 1884.2942 0.00051468959 0.00050639849 7.2278839e-87 5.3550883e-16 1 8.1059785e-13 0.99948563 7.760754e-15 3.9847745e-06 1.1431043e-11 8.0871825e-15 0.99949266 0.00049260786 1.4736546e-05 1.0870437e-11 2.3900329e-11 0.24938769 0.75061231 0.17800873    0.13978562    0.31207831    0.2885117    0.16769852    0.067406496    0.019542953    0.0041956893    0.00068076172    8.4983131e-05    8.2833299e-07    1.8729554e-06    8.3039196e-06    1.7777808e-06    1.0755033e-06    4.5688907e-07    6.4663032e-07    1
156.07417 1876.2786 0.00051353178 0.00050525934 7.1371343e-87 5.3135045e-16 1 7.9605993e-13 0.99948671 1.0101394e-14 4.0148172e-06 1.1322094e-11 8.1135987e-15 0.99949381 0.00049142171 1.4767908e-05 1.0765972e-11 2.3955676e-11 0.2494383 0.7505617 0.17794648    0.14163566    0.31491775    0.28877463    0.16582475    0.065591038    0.018642302    0.003909119    0.00061730848    7.4750609e-05    7.1082051e-07    1.6010362e-06    7.0631482e-06    1.5080392e-06    9.0201297e-07    3.7762255e-07    5.3054259e-07    1
153.90412 1868.0287 0.00051238312 0.00050412919 7.0480629e-87 5.2725517e-16 1 7.8143485e-13 0.99948778 1.3248385e-14 4.0443883e-06 1.1211522e-11 8.1374214e-15 0.99949496 0.00049024182 1.4794994e-05 1.0659988e-11 2.4000983e-11 0.24949014 0.75050986 0.17788411    0.14353477    0.31780109    0.28898828    0.16388803    0.063763121    0.01775617    0.0036341947    0.00055812763    6.5501527e-05    6.0726199e-07    1.3623572e-06    5.9795348e-06    1.2731389e-06    7.5269822e-07    3.1044545e-07    4.3285802e-07    1
151.73406 1859.5351 0.0005112435 0.00050300792 6.9606312e-87 5.2322228e-16 1 7.6672552e-13 0.99948885 1.7514182e-14 4.0734901e-06 1.109926e-11 8.1585965e-15 0.99949611 0.00048906796 1.4817794e-05 1.0552426e-11 2.4035997e-11 0.24954327 0.75045673 0.1778216    0.14548493    0.32072895    0.28914962    0.16188711    0.061923848    0.016885354    0.0033709297    0.00050307578    5.7170455e-05    5.1638177e-07    1.1537532e-06    5.0373644e-06    1.0695005e-06    6.2480934e-07    2.538105e-07    3.5110533e-07    1
149.564 1850.7883 0.00051011279 0.00050189543 6.8748014e-87 5.1925112e-16 1 7.5193563e-13 0.9994899 2.3345932e-14 4.102126e-06 1.0985244e-11 8.1770713e-15 0.99949726 0.00048789986 1.483631e-05 1.0443228e-11 2.4060468e-11 0.24959774 0.75040226 0.17775896    0.14748822    0.32370194    0.28925549    0.15982073    0.060074408    0.016030651    0.0031193166    0.00045200487    4.9693562e-05    4.3697575e-07    9.7225087e-07    4.2219633e-06    8.9379361e-07    5.1582249e-07    2.0632248e-07    2.8307331e-07    1
147.39394 1841.7784 0.00050899089 0.0005007916 6.7905369e-87 5.1534102e-16 1 7.370697e-13 0.99949095 3.1389531e-14 4.130302e-06 1.0869406e-11 8.1927956e-15 0.99949841 0.00048673728 1.4850555e-05 1.0332333e-11 2.4074153e-11 0.2496536 0.7503464 0.17769616    0.14954685    0.32672066    0.28930252    0.15768768    0.058216075    0.015192854    0.0028793265    0.00040476261    4.3008788e-05    3.6791169e-07    8.1506809e-07    3.519685e-06    7.4293154e-07    4.2343136e-07    1.6672927e-07    2.2679336e-07    1
145.22388 1832.4951 0.00050787768 0.00049969632 6.7078015e-87 5.1149133e-16 1 7.2213315e-13 0.99949199 4.2587056e-14 4.1580272e-06 1.075168e-11 8.2057243e-15 0.99949956 0.00048557994 1.4860555e-05 1.0219683e-11 2.4076824e-11 0.24971091 0.75028909 0.17763321    0.15166313    0.32978563    0.28928715    0.15548678    0.056350212    0.014372752    0.0026509083    0.00036119292    3.7055992e-05    3.0812912e-07    6.7961217e-07    2.9178918e-06    6.1406616e-07    3.4553813e-07    1.3391293e-07    1.8052208e-07    1
143.77717 1826.1493 0.0005071403 0.00049897083 6.6534768e-87 5.0895812e-16 1 7.121393e-13 0.99949268 5.246508e-14 4.1762668e-06 1.0672115e-11 8.2127712e-15 0.99950032 0.00048481116 1.4864887e-05 1.0143578e-11 2.4072382e-11 0.24974995 0.75025005 0.17759115    0.15310722    0.33185491    0.2892404    0.15398126    0.055102835    0.013836233    0.0025050229    0.00033410822    3.3465351e-05    2.7293908e-07    6.0018303e-07    2.5667276e-06    5.390749e-07    3.0071806e-07    1.1530508e-07    1.5446862e-07    1
142.33047 1819.6741 0.00050640671 0.00049824905 6.599806e-87 5.064513e-16 1 7.0211899e-13 0.99949336 6.491397e-14 4.1943179e-06 1.0591661e-11 8.2185503e-15 0.99950109 0.00048404451 1.4867374e-05 1.0066649e-11 2.4062898e-11 0.24978967 0.75021033 0.17754902    0.15457879    0.33394512    0.28916308    0.15244475    0.053853212    0.013308153    0.0023642205    0.00030853712    3.0157516e-05    2.4115748e-07    5.2866979e-07    2.2518103e-06    4.7197292e-07    2.6097798e-07    9.9000291e-08    1.3176994e-07    1
140.88376 1813.0664 0.00050567685 0.00049753095 6.5467789e-87 5.0397068e-16 1 6.9207456e-13 0.99949404 8.0674846e-14 4.212188e-06 1.0510298e-11 8.2230562e-15 0.99950185 0.00048327989 1.4868044e-05 9.9888781e-12 2.4048328e-11 0.24983008 0.75016992 0.1775068    0.15607861    0.33605639    0.289054    0.15087694    0.052601817    0.012788739    0.0022284689    0.00028443124    2.7116273e-05    2.1252249e-07    4.6444072e-07    1.9701107e-06    4.1208387e-07    2.2583813e-07    8.4755055e-08    1.1205439e-07    1
139.43706 1806.3227 0.0005049507 0.0004968165 6.4943857e-87 5.0151609e-16 1 6.8200854e-13 0.99949472 1.0072319e-13 4.229887e-06 1.0428009e-11 8.2262877e-15 0.99950262 0.00048251722 1.4866933e-05 9.9102475e-12 2.4028639e-11 0.2498712 0.7501288 0.1774645    0.15760752    0.33818885    0.28891191    0.14927754    0.051349143    0.012278212    0.002097731    0.00026174185    2.4325877e-05    1.8678595e-07    4.0689908e-07    1.7187803e-06    3.5877341e-07    1.9485324e-07    7.2346398e-08    9.4983685e-08    1
137.99035 1799.4398 0.00050422821 0.00049610566 6.4426166e-87 4.9908735e-16 1 6.7192372e-13 0.9994954 1.2634952e-13 4.247428e-06 1.0344772e-11 8.2282494e-15 0.99950338 0.0004817564 1.4864089e-05 9.8307403e-12 2.4003815e-11 0.24991305 0.75008695 0.17742212    0.15916636    0.3403426    0.2887355    0.14764626    0.050095706    0.011776791    0.0019719649    0.0002404199    2.1771065e-05    1.6371307e-07    3.5548248e-07    1.4951468e-06    3.1144801e-07    1.6761101e-07    6.1570692e-08    8.0250726e-08    1
