z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
216.83582 521.77174 0.00035151993 0.00034594402 3.9249666e-102 5.8625984e-16 1 2.283079e-13 0.99965345 1.0664403e-17 3.0173302e-07 8.2914838e-13 1.9901335e-16 0.99968743 0.00031156622 1.0048182e-06 8.08877e-13 2.3285749e-13 0.25512499 0.74487501 0.20362607    0.10328982    0.24962054    0.2703803    0.1990626    0.10938458    0.046696581    0.015859832    0.0043609424    0.00098504592    1.5563801e-05    3.7966156e-05    0.000185193    4.1898648e-05    3.1718435e-05    1.8084285e-05    2.9334786e-05    1
214.66576 515.10355 0.0003499805 0.00034441774 3.8372982e-102 5.8206098e-16 1 2.2796978e-13 0.99965497 1.2087329e-17 3.0424117e-07 8.0734136e-13 1.9882672e-16 0.99968915 0.00030982166 1.0252131e-06 7.8802821e-13 2.2898599e-13 0.25512539 0.74487461 0.20354929    0.10430337    0.25152224    0.27126139    0.19842399    0.10810502    0.045664457    0.01531591    0.0041510427    0.00092253951    1.4384662e-05    3.5016812e-05    0.00017035842    3.8483844e-05    2.895366e-05    1.6373427e-05    2.6462597e-05    1
212.4957 508.43219 0.00034844827 0.0003428987 3.7516801e-102 5.7792005e-16 1 2.2764072e-13 0.99965649 1.3738329e-17 3.0667148e-07 7.8588537e-13 1.9855591e-16 0.99969088 0.00030807866 1.0459698e-06 7.675111e-13 2.2497945e-13 0.25512184 0.74487816 0.20347252    0.10533666    0.25345081    0.27213466    0.19775365    0.10680363    0.044630155    0.014778593    0.0039468692    0.0008627578    1.327218e-05    3.2240134e-05    0.00015642988    3.5282595e-05    2.6378142e-05    1.4792944e-05    2.3819162e-05    1
210.32564 501.75788 0.00034692308 0.00034138677 3.6680574e-102 5.738363e-16 1 2.2732106e-13 0.999658 1.5659759e-17 3.0902556e-07 7.6477812e-13 1.9820318e-16 0.9996926 0.00030633689 1.067107e-06 7.4732345e-13 2.2084534e-13 0.25511431 0.74488569 0.20339575    0.10639029    0.25540676    0.27299941    0.19705069    0.10548031    0.043594071    0.01424814    0.0037484499    0.00080565395    1.2224194e-05    2.9630124e-05    0.00014337331    3.2286521e-05    2.3983209e-05    1.3335753e-05    2.1391198e-05    1
208.15559 495.08088 0.00034540479 0.00033988179 3.586377e-102 5.6980901e-16 1 2.2701116e-13 0.9996595 1.7902901e-17 3.1130502e-07 7.4401735e-13 1.9777076e-16 0.99969432 0.00030459602 1.0886444e-06 7.2746308e-13 2.1659107e-13 0.25510275 0.74489725 0.20331898    0.10746487    0.25739064    0.27385489    0.19631419    0.10413502    0.042556623    0.013724805    0.0035558072    0.00075117897    1.1238525e-05    2.7180766e-05    0.00013115469    2.9487275e-05    2.1760305e-05    1.1994946e-05    1.9165812e-05    0.99999999
205.98553 488.40143 0.0003438933 0.00033838365 3.5065871e-102 5.6583746e-16 1 2.2671134e-13 0.99966099 2.0530053e-17 3.1351145e-07 7.2360083e-13 1.972608e-16 0.99969603 0.00030285571 1.1106027e-06 7.0792782e-13 2.1222402e-13 0.25508713 0.74491287 0.20324221    0.10856102    0.25940298    0.27470034    0.1955432    0.10276772    0.041518243    0.013208845    0.0033689585    0.00069928171    1.0312982e-05    2.4886029e-05    0.0001197401    2.6876553e-05    1.9701003e-05    1.0763797e-05    1.7130514e-05    0.99999999
203.81547 481.71981 0.00034238842 0.00033689221 3.4286378e-102 5.6192093e-16 1 2.2642195e-13 0.99966248 2.3617178e-17 3.1564643e-07 7.0352639e-13 1.9667543e-16 0.99969775 0.00030111563 1.1330038e-06 6.8871556e-13 2.0775147e-13 0.25506741 0.74493259 0.20316542    0.10967942    0.26144435    0.27553493    0.19473675    0.10137839    0.040479378    0.012700513    0.0031879152    0.0006499089    9.4453625e-06    2.2739881e-05    0.00010909576    2.4446109e-05    1.7797015e-05    9.6357709e-06    1.5273226e-05    0.99999999
201.64541 475.03632 0.00034089002 0.00033540733 3.3524803e-102 5.5805875e-16 1 2.2614333e-13 0.99966396 2.7257252e-17 3.1771149e-07 6.8379188e-13 1.9601673e-16 0.99969947 0.0002993754 1.1558713e-06 6.6982421e-13 2.0318068e-13 0.25504355 0.74495645 0.20308861    0.11082075    0.26351531    0.2763578    0.19389388    0.099967045    0.039440498    0.012200062    0.0030126832    0.00060300529    8.6334623e-06    2.0736301e-05    9.9188091e-05    2.2187772e-05    1.6040208e-05    8.6045289e-06    1.3582294e-05    1
199.47535 468.35125 0.00033939546 0.00033392888 3.2780673e-102 5.5425022e-16 1 2.2587584e-13 0.99966543 3.1564511e-17 3.1970819e-07 6.6439518e-13 1.9528672e-16 0.99970119 0.00029763467 1.1792302e-06 6.5125171e-13 1.9851886e-13 0.25501553 0.74498447 0.20301178    0.11198572    0.26561643    0.27716804    0.19301354    0.098533707    0.038402086    0.011707743    0.0028432623    0.00055851365    7.8750738e-06    1.8869288e-05    8.9983809e-05    2.0093454e-05    1.4422613e-05    7.6639345e-06    1.2046492e-05    1
197.30529 461.66494 0.00033789918 0.00033245671 3.205353e-102 5.5049467e-16 1 2.2561984e-13 0.9996669 3.6679876e-17 3.2163804e-07 6.4533422e-13 1.9448738e-16 0.9997029 0.00029589306 1.2031074e-06 6.3299605e-13 1.9377316e-13 0.25498329 0.74501671 0.20293491    0.11317509    0.2677483    0.27796468    0.19209473    0.09707843    0.037364644    0.011223802    0.0026796463    0.00051637494    7.167993e-06    1.7132872e-05    8.1449938e-05    1.8155171e-05    1.2936439e-05    6.8080598e-06    1.0655032e-05    1
195.13523 454.97772 0.00033640915 0.00033099069 3.1342927e-102 5.4679145e-16 1 2.2537574e-13 0.99966836 4.2777909e-17 3.2350256e-07 6.2660694e-13 1.9362064e-16 0.99970462 0.00029415017 1.2275319e-06 6.1505523e-13 1.8895071e-13 0.25494682 0.74505318 0.20285801    0.11438963    0.26991152    0.2787467    0.19113637    0.09560129    0.036328693    0.010748484    0.0025218226    0.00047652834    6.5100227e-06    1.5521124e-05    7.3553892e-05    1.636505e-05    1.1574081e-05    6.03119e-06    9.3975675e-06    1
192.96517 448.28996 0.00033492524 0.00032953069 3.0648432e-102 5.4313991e-16 1 2.2514393e-13 0.99966982 5.0075757e-17 3.2530323e-07 6.0821134e-13 1.9268842e-16 0.99970634 0.00029240559 1.252535e-06 5.9742727e-13 1.840586e-13 0.25490606 0.74509394 0.20278106    0.11563015    0.2721067    0.27951305    0.19013739    0.094102394    0.035294773    0.010282029    0.0023697723    0.00043891137    5.8989769e-06    1.4028169e-05    6.6263529e-05    1.4715345e-05    1.0328133e-05    5.3278274e-06    8.2641975e-06    1
190.79512 441.60203 0.0003334473 0.00032807657 2.9969623e-102 5.395394e-16 1 2.2492486e-13 0.99967127 5.8844738e-17 3.2704152e-07 5.9014541e-13 1.9169254e-16 0.99970806 0.00029065892 1.2781505e-06 5.8011026e-13 1.791039e-13 0.254861 0.745139 0.20270406    0.11689751    0.27433445    0.28026258    0.18909669    0.092581879    0.034263438    0.009824674    0.0022234698    0.00040346002    5.3326852e-06    1.2648197e-05    5.9547203e-05    1.3198453e-05    9.1913961e-06    4.6926952e-06    7.2454706e-06    1
188.62506 434.91435 0.00033197519 0.00032662819 2.9306092e-102 5.3598931e-16 1 2.2471898e-13 0.99967271 6.9425389e-17 3.287189e-07 5.724072e-13 1.9063482e-16 0.99970979 0.00028890972 1.3044151e-06 5.6310226e-13 1.7409364e-13 0.25481158 0.74518842 0.20262701    0.11819257    0.2765954    0.28099409    0.18801314    0.09103991    0.033235265    0.0093766481    0.002082883    0.00037010885    4.8089962e-06    1.137547e-05    5.3373823e-05    1.1806921e-05    8.1568889e-06    4.1207402e-06    6.3323843e-06    1
186.455 428.22733 0.00033050877 0.0003251854 2.8657442e-102 5.32489e-16 1 2.2452678e-13 0.99967415 8.2247138e-17 3.3033682e-07 5.5499476e-13 1.8951702e-16 0.99971151 0.00028715753 1.3313686e-06 5.4640139e-13 1.6903485e-13 0.25475777 0.74524223 0.20254988    0.11951628    0.27889018    0.28170634    0.18688561    0.08947669    0.032210847    0.008938176    0.0019479728    0.00033879111    4.3257827e-06    1.0204338e-05    4.7712907e-05    1.0533462e-05    7.2178543e-06    3.6071346e-06    5.516386e-06    1
184.28494 421.54141 0.0003290479 0.00032374807 2.8023286e-102 5.2903789e-16 1 2.2434877e-13 0.99967559 9.7854126e-17 3.318967e-07 5.3790617e-13 1.8834087e-16 0.99971324 0.0002854019 1.3590541e-06 5.3000578e-13 1.6393453e-13 0.25469952 0.74530048 0.20247269    0.12086958    0.28121943    0.28239799    0.18571291    0.087892457    0.031190795    0.0085094756    0.0018186933    0.00030943891    3.8809451e-06    9.1292448e-06    4.253463e-05    9.3709665e-06    6.3677685e-06    3.1472776e-06    4.7893704e-06    1
182.11488 414.85706 0.00032759243 0.00032231605 2.740325e-102 5.2563536e-16 1 2.2418549e-13 0.99967702 1.1693932e-16 3.3339997e-07 5.2113955e-13 1.8710805e-16 0.99971497 0.00028364235 1.3875184e-06 5.1391358e-13 1.5879968e-13 0.2546368 0.7453632 0.20239541    0.12225349    0.28358382    0.28306764    0.18449387    0.086287484    0.030175737    0.0080907568    0.0016949917    0.00028198331    3.4724156e-06    8.1447412e-06    3.7809879e-05    8.3125123e-06    5.6003473e-06    2.7367956e-06    4.1436769e-06    1
179.94482 408.17478 0.00032614221 0.00032088921 2.6796969e-102 5.2228083e-16 1 2.2403752e-13 0.99967844 1.4038977e-16 3.3484804e-07 5.04693e-13 1.8582021e-16 0.9997167 0.00028187836 1.4168124e-06 4.9812295e-13 1.536373e-13 0.25456955 0.74543045 0.20231804    0.12366906    0.28598401    0.28371381    0.18322728    0.08466209    0.02916632    0.0076822216    0.0015768082    0.00025635451    3.0981625e-06    7.2454939e-06    3.3510298e-05    7.3513763e-06    4.9095519e-06    2.3715422e-06    3.5720849e-06    1
177.77476 401.49507 0.00032469711 0.00031946739 2.6204088e-102 5.1897372e-16 1 2.2390546e-13 0.99967986 1.6934713e-16 3.362423e-07 4.8856468e-13 1.8447896e-16 0.99971844 0.00028010942 1.4469911e-06 4.8263207e-13 1.4845437e-13 0.25449775 0.74550225 0.20224057    0.12511739    0.28842064    0.28433492    0.18191191    0.083016632    0.028163208    0.0072840627    0.0014640759    0.000232482    2.7561938e-06    6.4262949e-06    2.9608334e-05    6.4810436e-06    4.2895942e-06    2.047597e-06    3.0678075e-06    1
175.6047 394.81849 0.00032325697 0.00031805046 2.5624264e-102 5.1571346e-16 1 2.2378996e-13 0.99968127 2.052888e-16 3.3758415e-07 4.7275272e-13 1.8308587e-16 0.99972019 0.00027833499 1.4781142e-06 4.6743914e-13 1.432579e-13 0.25442133 0.74557867 0.202163    0.12659963    0.29089441    0.28492933    0.18054653    0.081351515    0.02716708    0.0068964628    0.0013567209    0.00021029471    2.4445612e-06    5.6820709e-06    2.6077278e-05    5.6952169e-06    3.7349407e-06    1.7612639e-06    2.6244847e-06    1
173.43464 388.1456 0.00032182164 0.00031663826 2.505716e-102 5.124995e-16 1 2.2369169e-13 0.99968268 2.5013775e-16 3.3887498e-07 4.5725531e-13 1.8164248e-16 0.99972194 0.0002765545 1.5102466e-06 4.5254238e-13 1.380549e-13 0.25434027 0.74565973 0.20208531    0.128117    0.29340599    0.2854953    0.17912987    0.079667194    0.026178632    0.0065195938    0.0012546622    0.00018972116    2.1613636e-06    5.0078916e-06    2.2891308e-05    4.9878247e-06    3.2403157e-06    1.5090685e-06    2.2361747e-06    1
171.26459 381.47699 0.00032039096 0.00031523065 2.4502451e-102 5.0933128e-16 1 2.2361135e-13 0.99968409 3.0641179e-16 3.4011615e-07 4.420706e-13 1.801503e-16 0.99972369 0.00027476736 1.5434585e-06 4.3793998e-13 1.328524e-13 0.25425452 0.74574548 0.2020075    0.12967075    0.29595607    0.28603099    0.17766066    0.077964173    0.025198577    0.0061536159    0.0011578118    0.00017068969    1.9047506e-06    4.3989785e-06    2.0025517e-05    4.3530286e-06    2.8007035e-06    1.2877546e-06    1.8973438e-06    1
169.09453 374.81328 0.0003189648 0.00031382747 2.395982e-102 5.0620826e-16 1 2.2354972e-13 0.99968549 3.7742796e-16 3.4130907e-07 4.2719679e-13 1.786108e-16 0.99972545 0.00027297295 1.5778257e-06 4.2363019e-13 1.2765745e-13 0.25416405 0.74583595 0.20192955    0.13126222    0.29854531    0.28653444    0.17613763    0.07624301    0.024227639    0.0057986765    0.0010660751    0.00015312858    1.6729258e-06    3.8507115e-06    1.7455954e-05    3.7852295e-06    2.4113493e-06    1.0942806e-06    1.6028556e-06    1
166.92447 368.15514 0.00031754299 0.00031242858 2.3428959e-102 5.031299e-16 1 2.2350756e-13 0.99968689 4.6758423e-16 3.4245511e-07 4.1263207e-13 1.7702543e-16 0.99972722 0.00027117064 1.6134305e-06 4.0961122e-13 1.2247712e-13 0.25406884 0.74593116 0.20185146    0.13289279    0.30117443    0.2870036    0.17455947    0.07450432    0.02326656    0.0054549098    0.00097935042    0.00013696627    1.4641502e-06    3.3586365e-06    1.5159646e-05    3.2790734e-06    2.0677594e-06    9.2581445e-07    1.3479586e-06    1
164.75441 361.50325 0.00031612538 0.00031103381 2.2909569e-102 5.0009569e-16 1 2.2348573e-13 0.99968828 5.8275057e-16 3.4355568e-07 3.9837462e-13 1.7539562e-16 0.99972899 0.00026935974 1.6503615e-06 3.9588131e-13 1.1731852e-13 0.25396889 0.74603111 0.20177322    0.13456393    0.30384409    0.28743632    0.17292488    0.07274878    0.022316092    0.0051224351    0.00089752944    0.00012213152    1.2767442e-06    2.9184714e-06    1.3114622e-05    2.8294556e-06    1.7657004e-06    7.7972825e-07    1.1282734e-06    1
162.58435 354.85831 0.0003147118 0.00030964301 2.2401357e-102 4.971051e-16 1 2.2348509e-13 0.99968967 7.3081563e-16 3.4461222e-07 3.8442263e-13 1.7372278e-16 0.99973077 0.00026753955 1.6887147e-06 3.824387e-13 1.1218878e-13 0.25386419 0.74613581 0.20169481    0.13627716    0.30655498    0.28783029    0.17123257    0.070977129    0.021376998    0.0048013565    0.00082049744    0.00010855359    1.1090911e-06    2.5261112e-06    1.1299937e-05    2.431524e-06    1.5011967e-06    6.535925e-07    9.3977847e-07    0.99999999
160.41429 348.22108 0.00031330209 0.00030825603 2.190404e-102 4.9415762e-16 1 2.2350657e-13 0.99969105 9.2245704e-16 3.4562618e-07 3.7077431e-13 1.720083e-16 0.99973256 0.00026570934 1.7285937e-06 3.692816e-13 1.0709509e-13 0.25375478 0.74624522 0.20161622    0.1380341    0.30930779    0.2881831    0.16948122    0.069190171    0.020450052    0.0044917618    0.00074813343    9.6162453e-05    9.5963897e-07    2.177633e-06    9.6956805e-06    2.080681e-06    1.2705282e-06    5.4516932e-07    7.7879505e-07    0.99999999
158.24423 341.59235 0.00031189609 0.00030687269 2.1417341e-102 4.9125276e-16 1 2.2355114e-13 0.99969243 1.1722351e-15 3.465991e-07 3.5742782e-13 1.7025358e-16 0.99973436 0.00026386832 1.77011e-06 3.5640826e-13 1.0204466e-13 0.25364072 0.74635928 0.20153744    0.13983645    0.31210317    0.2884922    0.16766952    0.067388782    0.019536035    0.0041937215    0.00068031034    8.4888977e-05    8.2690263e-07    1.8692996e-06    8.2829922e-06    1.772585e-06    1.0702257e-06    4.5240544e-07    6.4197171e-07    1
156.07417 334.97293 0.00031049364 0.00030549284 2.0940993e-102 4.8839001e-16 1 2.236198e-13 0.99969381 1.5001581e-15 3.475326e-07 3.4438136e-13 1.6846002e-16 0.99973617 0.00026201568 1.813384e-06 3.4381689e-13 9.7044757e-14 0.25352209 0.74647791 0.20145847    0.14168598    0.31494181    0.28875487    0.16579619    0.06557391    0.018635738    0.0039072879    0.0006168954    7.4665084e-05    7.0946547e-07    1.5975626e-06    7.0440646e-06    1.5031504e-06    8.9706629e-07    3.7342453e-07    5.2626802e-07    1
153.90412 328.36367 0.00030909456 0.00030411631 2.0474733e-102 4.855689e-16 1 2.2371363e-13 0.99969519 1.933943e-15 3.484284e-07 3.316331e-13 1.6662904e-16 0.99973799 0.00026015057 1.8585455e-06 3.3150572e-13 9.2102691e-14 0.25339904 0.74660096 0.20137928    0.14358457    0.31782433    0.28896828    0.16385994    0.063746579    0.017749953    0.0036324941    0.00055775038    6.5423954e-05    6.0598075e-07    1.3590642e-06    5.9621441e-06    1.2685456e-06    7.4806718e-07    3.0651928e-07    4.2893787e-07    1
151.73406 321.76547 0.00030769868 0.00030274293 2.0018306e-102 4.8278894e-16 1 2.2383374e-13 0.99969656 2.5123058e-15 3.4928842e-07 3.191812e-13 1.6476211e-16 0.99973982 0.00025827208 1.9057342e-06 3.1947294e-13 8.7225828e-14 0.25327175 0.74672825 0.20129987    0.1455342    0.32075137    0.28912941    0.16185949    0.061907892    0.016879475    0.0033693537    0.00050273198    5.7100196e-05    5.1517264e-07    1.1506383e-06    5.021527e-06    1.0651914e-06    6.2047918e-07    2.5014298e-07    3.4751232e-07    1
149.564 315.17925 0.00030630582 0.00030137253 1.9571466e-102 4.8004966e-16 1 2.2398129e-13 0.99969793 3.2897996e-15 3.5011484e-07 3.0702381e-13 1.6286079e-16 0.99974167 0.00025637927 1.9551009e-06 3.0771675e-13 8.2421582e-14 0.25314051 0.74685949 0.20122021    0.14753695    0.32372355    0.28923507    0.15979361    0.060059037    0.016025101    0.0031178592    0.00045169224    4.963002e-05    4.3583688e-07    9.6931107e-07    4.2075503e-06    8.8975744e-07    5.1177892e-07    2.0290092e-07    2.7978232e-07    0.99999999
147.39394 308.60599 0.0003049158 0.00030000492 1.9133971e-102 4.773506e-16 1 2.2415749e-13 0.99969929 4.3439896e-15 3.5091019e-07 2.9515907e-13 1.6092673e-16 0.99974352 0.00025447112 2.0068078e-06 2.9623535e-13 7.7697425e-14 0.25300565 0.74699435 0.2011403    0.14959503    0.32674144    0.28928191    0.15766107    0.058201288    0.015187625    0.0028779818    0.00040447895    4.2951401e-05    3.6684109e-07    8.1229974e-07    3.5065775e-06    7.3915709e-07    4.196606e-07    1.6354152e-07    2.2378125e-07    1
145.22388 302.0467 0.00030352844 0.00029863992 1.8705584e-102 4.7469129e-16 1 2.2436363e-13 0.99970066 5.7862053e-15 3.5167755e-07 2.8358511e-13 1.5896178e-16 0.99974539 0.00025254659 2.0610301e-06 2.8502693e-13 7.3060887e-14 0.25286763 0.74713237 0.20106012    0.15171075    0.32980559    0.28926637    0.15546069    0.056336007    0.014367834    0.0026496705    0.00036093613    3.7004238e-05    3.0712467e-07    6.7701107e-07    2.9059804e-06    6.1054227e-07    3.4202685e-07    1.3094727e-07    1.7776751e-07    1
143.77717 297.68212 0.00030260492 0.00029773129 1.8424941e-102 4.7294027e-16 1 2.2451834e-13 0.99970156 7.0402161e-15 3.5217521e-07 2.7602976e-13 1.5763559e-16 0.99974665 0.00025125391 2.0986683e-06 2.7770541e-13 7.0022246e-14 0.25277414 0.74722586 0.20100651    0.15315446    0.33187431    0.28921952    0.15395552    0.055089017    0.013831518    0.0025038532    0.00033386821    3.3417081e-05    2.7197751e-07    5.9769086e-07    2.555557e-06    5.3571192e-07    2.9737258e-07    1.1248121e-07    1.5187472e-07    1
