z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
195.13523 744.64929 0.00037137024 0.0003653883 1.6937507e-101 5.1526881e-16 1 2.2190465e-13 0.99963343 7.1885209e-17 5.8923938e-07 1.6295861e-12 5.0653109e-16 0.99965976 0.00033869968 1.5423059e-06 1.5694166e-12 8.8728415e-13 0.25588499 0.74411501 0.66919479    0.11438046    0.26990655    0.27874961    0.19114161    0.095604939    0.036330336    0.010749021    0.0025219569    0.00047655419    6.5099014e-06    1.5520561e-05    7.3558011e-05    1.6364985e-05    1.157428e-05    6.031385e-06    9.3981066e-06    1
192.96517 738.86379 0.00037008171 0.00036412053 1.6632776e-101 5.1157397e-16 1 2.2154417e-13 0.99963469 8.4782315e-17 5.9395261e-07 1.6019034e-12 5.0748739e-16 0.9996611 0.00033733753 1.5589115e-06 1.5430854e-12 8.8335807e-13 0.25599979 0.74400021 0.66891193    0.11562102    0.27210182    0.27951602    0.1901426    0.094105972    0.035296359    0.01028254    0.0023698976    0.00043893501    5.8988701e-06    1.402767e-05    6.6267212e-05    1.4715292e-05    1.0328312e-05    5.3279994e-06    8.2646681e-06    1
190.79512 733.05186 0.0003688019 0.00036286135 1.6334664e-101 5.0793016e-16 1 2.2119249e-13 0.99963594 1.0039338e-16 5.9856105e-07 1.5744431e-12 5.0829328e-16 0.99966244 0.00033598133 1.5755732e-06 1.5169649e-12 8.7904576e-13 0.25611577 0.74388423 0.66862798    0.11688841    0.27432967    0.28026561    0.18910187    0.092585385    0.03426497    0.0098251583    0.0022235865    0.00040348159    5.3325914e-06    1.2647756e-05    5.9550488e-05    1.319841e-05    9.1915569e-06    4.6928464e-06    7.2458799e-06    1
188.62506 727.21255 0.00036753073 0.00036161066 1.6043004e-101 5.0433675e-16 1 2.2084961e-13 0.99963718 1.1937103e-16 6.0306602e-07 1.5472013e-12 5.0895065e-16 0.99966378 0.0003346309 1.592311e-06 1.4910515e-12 8.7435271e-13 0.25623289 0.74376711 0.66834291    0.11818351    0.27659072    0.28099719    0.18801829    0.091043343    0.033236743    0.0093771072    0.0020829915    0.00037012849    4.8089142e-06    1.1375081e-05    5.3376744e-05    1.1806887e-05    8.1570325e-06    4.1208727e-06    6.3327393e-06    1
186.455 721.34488 0.0003662681 0.00036036837 1.5757635e-101 5.0079314e-16 1 2.2051552e-13 0.99963842 1.4254421e-16 6.0746887e-07 1.5201746e-12 5.0946134e-16 0.9996651 0.00033328605 1.6091455e-06 1.465342e-12 8.6928429e-13 0.25635108 0.74364892 0.66805669    0.11950725    0.2788856    0.2817095    0.18689072    0.08948005    0.03221227    0.0089386106    0.0019480735    0.00033880895    4.3257112e-06    1.0203996e-05    4.7715497e-05    1.0533435e-05    7.2179823e-06    3.6072503e-06    5.5166927e-06    1
184.28494 715.44786 0.00036501392 0.0003591344 1.5478399e-101 4.9729876e-16 1 2.2019023e-13 0.99963964 1.7097107e-16 6.1177093e-07 1.4933593e-12 5.0982714e-16 0.99966643 0.00033194659 1.626098e-06 1.4398327e-12 8.6384576e-13 0.25647027 0.74352973 0.66776929    0.12086059    0.28121497    0.2824012    0.18571798    0.087895741    0.031192164    0.0085098863    0.0018187866    0.00030945507    3.880883e-06    9.1289455e-06    4.253692e-05    9.3709461e-06    6.3678822e-06    3.1473783e-06    4.7896345e-06    1
182.11488 709.52044 0.0003637681 0.00035790865 1.5205141e-101 4.9385301e-16 1 2.1987378e-13 0.99964086 2.0600936e-16 6.159735e-07 1.466752e-12 5.1004977e-16 0.99966774 0.00033061234 1.6431906e-06 1.4145205e-12 8.5804232e-13 0.25659038 0.74340962 0.66748067    0.12224454    0.28357946    0.28307091    0.1844989    0.086290692    0.030177053    0.0080911443    0.0016950779    0.00028199791    3.4723618e-06    8.14448e-06    3.7811897e-05    8.3124971e-06    5.6004478e-06    2.7368829e-06    4.1439035e-06    1
179.94482 703.56158 0.00036253055 0.00035669104 1.4937714e-101 4.9045533e-16 1 2.1956618e-13 0.99964207 2.4941048e-16 6.200779e-07 1.4403493e-12 5.101309e-16 0.99966906 0.00032928309 1.6604463e-06 1.3894019e-12 8.5187905e-13 0.25671132 0.74328868 0.6671908    0.12366015    0.28597975    0.28371713    0.18323227    0.08466522    0.029167583    0.0076825867    0.0015768877    0.00025636767    3.0981161e-06    7.2452667e-06    3.3512071e-05    7.3513654e-06    4.9096405e-06    2.3716177e-06    3.5722784e-06    1
177.77476 697.57019 0.00036130117 0.00035548147 1.4675971e-101 4.8710516e-16 1 2.1926749e-13 0.99964327 3.0344606e-16 6.2408544e-07 1.4141479e-12 5.1007215e-16 0.99967036 0.00032795863 1.6778886e-06 1.3644739e-12 8.4536099e-13 0.25683296 0.74316704 0.66689965    0.12510853    0.28841649    0.28433829    0.18191685    0.083019684    0.028164418    0.007284406    0.0014641491    0.00023249383    2.756154e-06    6.426098e-06    2.9609886e-05    6.4810362e-06    4.289672e-06    2.047662e-06    3.0679722e-06    1
175.6047 691.54515 0.00036007988 0.00035427986 1.4419772e-101 4.8380195e-16 1 2.1897776e-13 0.99964446 3.7107933e-16 6.2799743e-07 1.3881445e-12 5.0987508e-16 0.99967167 0.00032663877 1.6955422e-06 1.3397333e-12 8.3849307e-13 0.2569552 0.7430448 0.66660717    0.12659082    0.29089037    0.28493276    0.18055142    0.081354489    0.027168239    0.0068967851    0.0013567881    0.00021030531    2.4445272e-06    5.6819008e-06    2.6078633e-05    5.6952124e-06    3.7350088e-06    1.7613196e-06    2.6246244e-06    1
173.43464 685.48533 0.00035886659 0.00035308611 1.4168979e-101 4.8054517e-16 1 2.1869704e-13 0.99964565 4.5619854e-16 6.3181518e-07 1.3623358e-12 5.0954121e-16 0.99967296 0.00032532327 1.7134324e-06 1.315177e-12 8.3128021e-13 0.25707789 0.74292211 0.66631334    0.12810824    0.29340206    0.28549878    0.17913471    0.079670089    0.02617974    0.0065198958    0.0012547237    0.00018973063    2.1613346e-06    5.0077453e-06    2.2892485e-05    4.9878225e-06    3.2403751e-06    1.5091161e-06    2.2362926e-06    1
171.26459 679.38957 0.0003576612 0.00035190015 1.3923459e-101 4.773343e-16 1 2.1842542e-13 0.99964683 5.6393683e-16 6.3554003e-07 1.3367189e-12 5.0907201e-16 0.99967426 0.00032401192 1.7315855e-06 1.290802e-12 8.2372723e-13 0.25720088 0.74279912 0.66601811    0.12966204    0.29595225    0.28603451    0.17766545    0.077966987    0.025199635    0.0061538984    0.0011578681    0.00017069813    1.9047261e-06    4.3988531e-06    2.0026537e-05    4.353028e-06    2.800755e-06    1.2877951e-06    1.8974428e-06    1
169.09453 673.25665 0.00035646363 0.00035072187 1.3683081e-101 4.7416882e-16 1 2.1816299e-13 0.999648 7.011139e-16 6.3917331e-07 1.3112907e-12 5.0846892e-16 0.99967555 0.0003227045 1.7500286e-06 1.2666053e-12 8.1583894e-13 0.257324 0.742676 0.66572144    0.13125356    0.29854161    0.286538    0.17614236    0.076245743    0.024228648    0.0057989403    0.0010661265    0.00015313608    1.6729052e-06    3.8506045e-06    1.7456835e-05    3.7852303e-06    2.4113938e-06    1.0943149e-06    1.6029384e-06    1
166.92447 667.08536 0.00035527378 0.00034955119 1.344772e-101 4.7104822e-16 1 2.1790985e-13 0.99964916 8.7684962e-16 6.4271641e-07 1.2860482e-12 5.0773335e-16 0.99967683 0.00032140075 1.7687899e-06 1.2425842e-12 8.0762016e-13 0.25744707 0.74255293 0.6654233    0.13288419    0.30117084    0.28700721    0.17456414    0.074506973    0.023267521    0.0054551555    0.00097939708    0.00013697291    1.4641328e-06    3.3585456e-06    1.5160402e-05    3.2790752e-06    2.0677977e-06    9.2584328e-07    1.3480275e-06    1
164.75441 660.87445 0.00035409156 0.00034838803 1.321725e-101 4.6797201e-16 1 2.1766612e-13 0.99965032 1.1034231e-15 6.4617076e-07 1.2609887e-12 5.0686668e-16 0.99967811 0.00032010044 1.7878987e-06 1.218736e-12 7.9907566e-13 0.25756988 0.74243012 0.66512363    0.13455538    0.30384062    0.28743997    0.17292949    0.072751351    0.022317005    0.0051226635    0.00089757175    0.00012213737    1.2767297e-06    2.9183945e-06    1.311527e-05    2.8294581e-06    1.7657332e-06    7.7975242e-07    1.1283305e-06    1
162.58435 654.62263 0.00035291689 0.00034723228 1.2991553e-101 4.6493971e-16 1 2.1743192e-13 0.99965147 1.397484e-15 6.4953784e-07 1.2361093e-12 5.0587029e-16 0.99967939 0.00031880332 1.8073853e-06 1.1950578e-12 7.9021028e-13 0.2576922 0.7423078 0.6648224    0.13626867    0.30655163    0.28783398    0.17123711    0.070979617    0.021377864    0.0048015685    0.0008205357    0.00010855873    1.1090791e-06    2.5260464e-06    1.1300488e-05    2.4315268e-06    1.5012247e-06    6.5361266e-07    9.3982549e-07    1
160.41429 648.32859 0.00035174968 0.00034608387 1.2770512e-101 4.6195084e-16 1 2.1720741e-13 0.99965261 1.7817741e-15 6.5281924e-07 1.2114075e-12 5.0474558e-16 0.99968066 0.00031750912 1.8272811e-06 1.1715473e-12 7.810289e-13 0.25781382 0.74218618 0.66451956    0.13802568    0.30930455    0.28818683    0.16948569    0.069192577    0.020450872    0.004491958    0.00074816792    9.616696e-05    9.5962907e-07    2.1775787e-06    9.6961483e-06    2.0806841e-06    1.2705519e-06    5.4518606e-07    7.7883358e-07    1
158.24423 641.991 0.00035058982 0.00034494271 1.2554013e-101 4.5900494e-16 1 2.1699274e-13 0.99965375 2.2875934e-15 6.5601668e-07 1.1868807e-12 5.0349397e-16 0.99968193 0.00031621756 1.8476189e-06 1.1482019e-12 7.7153652e-13 0.25793446 0.74206554 0.66421506    0.13982809    0.31210006    0.28849595    0.16767393    0.067391105    0.019536811    0.0041939026    0.00068034134    8.4892909e-05    8.2689451e-07    1.8692544e-06    8.2833872e-06    1.7725882e-06    1.0702458e-06    4.5241926e-07    6.420031e-07    1
156.07417 635.60849 0.00034943724 0.00034380869 1.2341945e-101 4.5610155e-16 1 2.167881e-13 0.99965487 2.9583631e-15 6.5913206e-07 1.1625265e-12 5.0211697e-16 0.9996832 0.00031492837 1.8684329e-06 1.1250193e-12 7.6173829e-13 0.25805385 0.74194615 0.66390886    0.14167768    0.31493881    0.28875866    0.16580053    0.06557615    0.01863647    0.0039074547    0.00061692317    7.4668501e-05    7.0945886e-07    1.5975251e-06    7.0443964e-06    1.5031535e-06    8.970831e-07    3.7343588e-07    5.2629345e-07    1
153.90412 629.17965 0.00034829183 0.00034268174 1.21342e-101 4.5324022e-16 1 2.1659368e-13 0.99965599 3.8548153e-15 6.6216754e-07 1.1383428e-12 5.006162e-16 0.99968447 0.00031364126 1.8897588e-06 1.1019973e-12 7.5163961e-13 0.25817171 0.74182829 0.66360089    0.14357635    0.31782145    0.28897209    0.1638642    0.063748736    0.017750643    0.0036326474    0.00055777518    6.5426911e-05    6.059754e-07    1.3590332e-06    5.9624214e-06    1.2685486e-06    7.4808122e-07    3.0652854e-07    4.2895835e-07    1
151.73406 622.70308 0.00034715351 0.00034156177 1.1930673e-101 4.5042053e-16 1 2.1640969e-13 0.99965711 5.0626247e-15 6.6512567e-07 1.1143272e-12 4.9899351e-16 0.99968573 0.0003123559 1.9116345e-06 1.0791338e-12 7.4124621e-13 0.25828772 0.74171228 0.66329112    0.14552605    0.32074862    0.28913325    0.16186367    0.061909968    0.016880124    0.0033694941    0.00050275405    5.7102744e-05    5.1516835e-07    1.1506129e-06    5.0217576e-06    1.0651943e-06    6.2049084e-07    2.5015049e-07    3.4752871e-07    1
149.564 616.17731 0.00034602219 0.00034044867 1.1731261e-101 4.4764205e-16 1 2.1623637e-13 0.99965822 6.703731e-15 6.680095e-07 1.0904779e-12 4.9725101e-16 0.99968699 0.00031107199 1.9340999e-06 1.0564268e-12 7.3056431e-13 0.25840156 0.74159844 0.66297948    0.14752888    0.32372092    0.28923893    0.1597977    0.06006103    0.01602571    0.0031179875    0.00045171181    4.9632205e-05    4.3583347e-07    9.692904e-07    4.2077409e-06    8.8976011e-07    5.1178855e-07    2.0290698e-07    2.7979534e-07    1
147.39394 609.60086 0.00034489777 0.00033934237 1.1535865e-101 4.4490435e-16 1 2.1607398e-13 0.99965932 8.9533041e-15 6.7082285e-07 1.066793e-12 4.9539131e-16 0.99968825 0.00030978919 1.957198e-06 1.0338745e-12 7.1960079e-13 0.25851288 0.74148712 0.66266591    0.14958703    0.32673893    0.28928579    0.15766508    0.058203199    0.015188195    0.0028780987    0.00040449623    4.2953266e-05    3.6683839e-07    8.1228298e-07    3.5067342e-06    7.391595e-07    4.196685e-07    1.6354637e-07    2.2379153e-07    1
145.22388 602.97224 0.00034378015 0.00033824276 1.1344387e-101 4.4220703e-16 1 2.159228e-13 0.99966041 1.2065418e-14 6.7357062e-07 1.043271e-12 4.9341764e-16 0.99968951 0.00030850715 1.9809756e-06 1.0114753e-12 7.0836351e-13 0.25862132 0.74137868 0.66235037    0.15170283    0.3298032    0.28927026    0.15546461    0.056337836    0.014368366    0.0026497766    0.00036095133    3.7005822e-05    3.0712255e-07    6.7699757e-07    2.9061084e-06    6.1054443e-07    3.4203328e-07    1.3095113e-07    1.7777557e-07    1
143.77717 598.52342 0.00034303881 0.00033751337 1.1218866e-101 4.4043106e-16 1 2.1582838e-13 0.99966114 1.4796668e-14 6.7536916e-07 1.0276793e-12 4.920406e-16 0.99969035 0.0003076527 1.9972301e-06 9.9662681e-13 7.0072439e-13 0.25869183 0.74130817 0.66213887    0.15314659    0.33187201    0.28922341    0.15395939    0.055090792    0.013832026    0.0025039525    0.00033388214    3.3418497e-05    2.7197572e-07    5.9767923e-07    2.5556685e-06    5.3571392e-07    2.9737817e-07    1.1248451e-07    1.5188154e-07    1
142.33047 594.05026 0.00034230042 0.00033678688 1.1095015e-101 4.3867274e-16 1 2.1573918e-13 0.99966186 1.8224186e-14 6.7714383e-07 1.0121589e-12 4.9061638e-16 0.99969119 0.00030679831 2.0138263e-06 9.8184536e-13 6.9297083e-13 0.25876078 0.74123922 0.66192645    0.15461782    0.33396175    0.28914601    0.15242318    0.0538415    0.013304121    0.0023632092    0.00030832577    3.0113786e-05    2.4023628e-07    5.2627439e-07    2.2414351e-06    4.6876784e-07    2.5779754e-07    9.6316132e-08    1.2933417e-07    1
140.88376 589.55231 0.00034156496 0.00033606327 1.097281e-101 4.3693197e-16 1 2.1565528e-13 0.99966258 2.2545076e-14 6.788977e-07 9.9670959e-13 4.8914694e-16 0.99969203 0.00030594387 2.0307828e-06 9.671306e-13 6.8510651e-13 0.25882805 0.74117195 0.66171308    0.15611731    0.33607255    0.28903685    0.15085569    0.052590435    0.012784877    0.0022275144    0.00028423386    2.7075484e-05    2.1164239e-07    4.6215122e-07    1.9603811e-06    4.0902988e-07    2.2281175e-07    8.2202614e-08    1.0976224e-07    1
139.43706 585.0291 0.0003408324 0.00033534251 1.0852223e-101 4.3520862e-16 1 2.1557681e-13 0.9996633 2.8017772e-14 6.8063456e-07 9.81331e-13 4.8763476e-16 0.99969286 0.00030508926 2.0481203e-06 9.5248227e-13 6.7713571e-13 0.25889352 0.74110648 0.66149874    0.15764588    0.33820454    0.28889468    0.1492566    0.05133809    0.012274518    0.0020968312    0.00026155772    2.4287855e-05    1.8594587e-07    4.0471294e-07    1.70966e-06    3.5586576e-07    1.9197564e-07    6.9921087e-08    9.2827829e-08    1
137.99035 580.48014 0.0003401027 0.00033462457 1.0733227e-101 4.3350258e-16 1 2.1550387e-13 0.99966401 3.4982828e-14 6.8235922e-07 9.6602298e-13 4.8608294e-16 0.9996937 0.00030423436 2.0658623e-06 9.3790017e-13 6.6906352e-13 0.25895707 0.74104293 0.66128342    0.15920438    0.34035782    0.28871821    0.14762564    0.050084979    0.01177326    0.0019711176    0.0002402483    2.1735645e-05    1.6291192e-07    3.5339708e-07    1.4866014e-06    3.08682e-07    1.6487704e-07    5.9268026e-08    7.8224208e-08    1
136.54365 575.90497 0.00033937585 0.00033390943 1.0615798e-101 4.3181376e-16 1 2.1543659e-13 0.99966472 4.3891354e-14 6.8407782e-07 9.5078541e-13 4.8449545e-16 0.99969454 0.00030337902 2.0840355e-06 9.2338418e-13 6.6089606e-13 0.25901857 0.74098143 0.66106708    0.16079369    0.34253248    0.28850607    0.14596255    0.048831635    0.011281319    0.0018503272    0.00022025636    1.9404093e-05    1.4231896e-07    3.0767475e-07    1.288706e-06    2.6692463e-07    1.4113534e-07    5.0058099e-08    6.5673798e-08    0.99999999
135.09694 571.30309 0.0003386518 0.00033319706 1.049991e-101 4.3014204e-16 1 2.1537508e-13 0.99966543 5.5344099e-14 6.8579825e-07 9.3561826e-13 4.8287735e-16 0.99969537 0.00030252314 2.1026715e-06 9.0893427e-13 6.5264081e-13 0.2590779 0.7409221 0.66084972    0.16241474    0.3447286    0.28825689    0.14426706    0.047578614    0.010798904    0.0017344084    0.00020153253    1.7278946e-05    1.239583e-07    2.6704981e-07    1.1136403e-06    2.3007781e-07    1.2040002e-07    4.2123035e-08    5.492615e-08    0.99999999
133.65023 566.67403 0.00033793054 0.00033248742 1.0385537e-101 4.2848732e-16 1 2.1531948e-13 0.99966614 7.0145466e-14 6.8753072e-07 9.2052166e-13 4.8123522e-16 0.99969621 0.00030166655 2.1218075e-06 8.9455054e-13 6.44307e-13 0.25913493 0.74086507 0.66063131    0.16406849    0.34694626    0.28796921    0.14253896    0.046326491    0.010326218    0.0016233051    0.00018402739    1.5346464e-05    1.0763392e-07    2.3105791e-07    9.5923085e-07    1.9766247e-07    1.0234912e-07    3.531051e-08    4.5756005e-08    1
132.20353 562.01728 0.00033721203 0.00033178048 1.0272656e-101 4.2684949e-16 1 2.1526993e-13 0.99966684 8.9378582e-14 6.8928857e-07 9.0549584e-13 4.7957761e-16 0.99969705 0.00030080913 2.1414887e-06 8.8023324e-13 6.3590616e-13 0.25918953 0.74081047 0.66041182    0.16575593    0.34918549    0.28764153    0.14077804    0.04507586    0.0098634601    0.001516956    0.00016769154    1.3593433e-05    9.3162076e-08    1.9926559e-07    8.2345885e-07    1.6923482e-07    8.6687797e-08    2.9483069e-08    3.7961419e-08    0.99999999
130.75682 557.33236 0.00033649624 0.00033107623 1.0161243e-101 4.2522845e-16 1 2.1522658e-13 0.99966754 1.1451022e-13 6.9108935e-07 8.9054125e-13 4.7791574e-16 0.99969789 0.00029995073 2.1617707e-06 8.6598281e-13 6.274529e-13 0.25924158 0.74075842 0.66019122    0.16747811    0.35144632    0.28727229    0.13898411    0.04382734    0.0094108204    0.0014152953    0.00015247575    1.2007168e-05    8.0371026e-08    1.7126928e-07    7.0445393e-07    1.4438492e-07    7.314681e-08    2.4517078e-08    3.1361956e-08    1
129.31012 552.61877 0.00033578313 0.00033037462 1.0051273e-101 4.2362409e-16 1 2.1518958e-13 0.99966824 1.4753823e-13 6.9295629e-07 8.7565859e-13 4.762644e-16 0.99969873 0.00029909119 2.1827228e-06 8.5179996e-13 6.189659e-13 0.25929093 0.74070907 0.65996951    0.16923609    0.35372874    0.28685988    0.13715702    0.042581569    0.0089684829    0.0013182524    0.00013833098    1.0575522e-05    6.9100632e-08    1.466942e-07    6.0048811e-07    1.2273513e-07    6.1481054e-08    2.0301699e-08    2.5796963e-08    0.99999998
127.86341 547.876 0.00033507269 0.00032967562 9.9427237e-102 4.2203633e-16 1 2.151591e-13 0.99966893 1.9119992e-13 6.9492035e-07 8.608489e-13 4.7464328e-16 0.99969957 0.00029823035 2.2044335e-06 8.3768573e-13 6.1046926e-13 0.25933746 0.74066254 0.65974665    0.17103101    0.35603274    0.28640263    0.13529664    0.041339206    0.0085366239    0.0012257518    0.00012520852    9.2868856e-06    5.9201991e-08    1.2519334e-07    5.0996956e-07    1.0393861e-07    5.1468101e-08    1.6737919e-08    2.1123912e-08    0.99999999
