z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
175.6047 1390.3305 0.00042855487 0.00042165145 1.6767503e-99 4.2565957e-16 1 2.9158504e-13 0.99957489 7.6861237e-16 1.729565e-06 5.6266763e-12 2.5688076e-15 0.99959002 0.00040505823 4.9261432e-06 5.3493809e-12 7.0272311e-12 0.25120676 0.74879324 0.66295392    0.12656591    0.29087643    0.28494081    0.18056606    0.081364512    0.0271726    0.0068981497    0.0013571165    0.00021036898    2.444876e-06    5.6826107e-06    2.6089855e-05    5.6967084e-06    3.7366416e-06    1.7626301e-06    2.6264719e-06    1
173.43464 1385.9539 0.00042750433 0.00042061783 1.6543979e-99 4.2241573e-16 1 2.894591e-13 0.99957589 9.5052065e-16 1.7451179e-06 5.5822242e-12 2.5837693e-15 0.99959103 0.00040400708 4.9622593e-06 5.3072861e-12 7.0628866e-12 0.25124631 0.74875369 0.6626624    0.12808345    0.29338843    0.28550701    0.17914925    0.079679884    0.026183933    0.0065211846    0.0012550282    0.00018978869    2.1616754e-06    5.0084592e-06    2.2902612e-05    4.9892441e-06    3.2419031e-06    1.5103366e-06    2.2379564e-06    1
171.26459 1381.4652 0.0004264627 0.00041959298 1.6324817e-99 4.1921781e-16 1 2.873368e-13 0.99957689 1.1820289e-15 1.760457e-06 5.5373183e-12 2.5980728e-15 0.99959204 0.00040296284 4.9974676e-06 5.2647663e-12 7.0961528e-12 0.25128662 0.74871338 0.6623695    0.12963738    0.29593892    0.28604291    0.17767987    0.077976551    0.025203661    0.0061551137    0.0011581498    0.00017075096    1.9050576e-06    4.3995652e-06    2.0035662e-05    4.3543765e-06    2.8021837e-06    1.2889311e-06    1.8989404e-06    1
169.09453 1376.8592 0.00042542989 0.00041857681 1.6109915e-99 4.1606531e-16 1 2.8521825e-13 0.99957787 1.4784251e-15 1.7755819e-06 5.4919303e-12 2.6117069e-15 0.99959304 0.00040192534 5.031762e-06 5.2217948e-12 7.1269719e-12 0.25132775 0.74867225 0.66207517    0.13122904    0.2985286    0.28654658    0.17615666    0.076255073    0.02423251    0.0058000843    0.0010663866    0.00015318405    1.6732265e-06    3.8513096e-06    1.7465044e-05    3.786507e-06    2.4127284e-06    1.0953717e-06    1.6042856e-06    1
166.92447 1372.1307 0.0004244058 0.00041756922 1.5899173e-99 4.1295772e-16 1 2.8310365e-13 0.99957885 1.8602551e-15 1.7904925e-06 5.4460313e-12 2.6246602e-15 0.99959404 0.00040089438 5.0651359e-06 5.1783443e-12 7.1552845e-12 0.25136974 0.74863026 0.66177938    0.13285981    0.30115814    0.28701596    0.17457831    0.074516066    0.023271219    0.0054562305    0.00097963678    0.00013701638    1.4644431e-06    3.3592393e-06    1.5167778e-05    3.2802818e-06    2.0690432e-06    9.2682587e-07    1.349239e-06    1
164.75441 1367.2741 0.00042339035 0.00041657012 1.5692494e-99 4.0989454e-16 1 2.809933e-13 0.99957982 2.3553197e-15 1.8051888e-06 5.3995921e-12 2.6369207e-15 0.99959503 0.0003998698 5.0975834e-06 5.1343873e-12 7.1810296e-12 0.25141267 0.74858733 0.66148208    0.13453115    0.30382824    0.28744888    0.17294352    0.072760204    0.022320542    0.0051236719    0.00089779214    0.00012217668    1.2770283e-06    2.9190729e-06    1.3121887e-05    2.8305963e-06    1.7668943e-06    7.8066532e-07    1.1294196e-06    1
162.58435 1362.2837 0.00042238342 0.00041557942 1.5489782e-99 4.068753e-16 1 2.7888759e-13 0.99958078 3.0015057e-15 1.8196707e-06 5.3525828e-12 2.6484763e-15 0.99959602 0.00039885139 5.1290987e-06 5.0898954e-12 7.2041449e-12 0.25145658 0.74854342 0.66118324    0.13624459    0.30653958    0.28784304    0.171251    0.070988228    0.021381242    0.0048025125    0.00082073789    0.0001085942    1.1093654e-06    2.5267064e-06    1.1306417e-05    2.4325985e-06    1.5023061e-06    6.5446019e-07    9.4080418e-07    1
160.41429 1357.1536 0.00042138494 0.00041459702 1.5290945e-99 4.0389952e-16 1 2.7678701e-13 0.99958174 3.8508266e-15 1.8339383e-06 5.3049731e-12 2.6593147e-15 0.999597 0.00039783897 5.1596768e-06 5.0448401e-12 7.2245669e-12 0.25150155 0.74849845 0.6608828    0.13800176    0.30929284    0.28819604    0.16949942    0.069200943    0.020454094    0.00449284    0.00074835298    9.6198895e-05    9.5990274e-07    2.1782175e-06    9.7014525e-06    2.0816913e-06    1.2715581e-06    5.4597227e-07    7.7971277e-07    1
158.24423 1351.8777 0.0004203948 0.00041362284 1.5095894e-99 4.0096675e-16 1 2.7469217e-13 0.99958268 4.9752395e-15 1.8479922e-06 5.2567322e-12 2.6694234e-15 0.99959798 0.00039683234 5.1893134e-06 4.9991924e-12 7.2422314e-12 0.25154763 0.74845238 0.66058071    0.13980433    0.31208868    0.28850531    0.16768749    0.067399225    0.019539879    0.0041947251    0.00068051033    8.4921596e-05    8.271553e-07    1.8698698e-06    8.288127e-06    1.7735332e-06    1.0711808e-06    4.5314795e-07    6.4279268e-07    1
156.07417 1346.4498 0.00041941291 0.00041265676 1.4904539e-99 3.9807652e-16 1 2.7260378e-13 0.99958362 6.4750874e-15 1.861833e-06 5.2078289e-12 2.6787902e-15 0.99959895 0.00039583129 5.2180053e-06 4.9529227e-12 7.2570737e-12 0.25159488 0.74840512 0.66027694    0.1416541    0.31492777    0.28876815    0.16581392    0.065584021    0.018639386    0.00390822    0.0006170771    7.4694212e-05    7.0970661e-07    1.5981154e-06    7.0486265e-06    1.5040383e-06    8.9795099e-07    3.7411061e-07    5.2700235e-07    1
153.90412 1340.8631 0.00041843917 0.00041169872 1.4716796e-99 3.952284e-16 1 2.7052269e-13 0.99958455 8.4914592e-15 1.875462e-06 5.1582317e-12 2.687403e-15 0.99959992 0.0003948356 5.245751e-06 4.9060013e-12 7.2690292e-12 0.25164337 0.74835663 0.65997143    0.14355294    0.31781076    0.28898171    0.1638774    0.063756356    0.017753409    0.0036333579    0.00055791502    6.5449902e-05    6.0621007e-07    1.3595972e-06    5.9661921e-06    1.2693755e-06    7.4888581e-07    3.0715267e-07    4.2959461e-07    0.99999999
151.73406 1335.1111 0.00041747349 0.0004107486 1.453258e-99 3.9242197e-16 1 2.6844987e-13 0.99958547 1.1224451e-14 1.8888811e-06 5.1079085e-12 2.6952503e-15 0.99960088 0.00039384506 5.2725514e-06 4.858398e-12 7.2780346e-12 0.25169318 0.74830682 0.65966412    0.14550283    0.32073827    0.28914299    0.16187669    0.061917336    0.016882745    0.0033701523    0.00050288078    5.7123255e-05    5.1538999e-07    1.1511496e-06    5.025115e-06    1.0659657e-06    6.212358e-07    2.5072717e-07    3.4809961e-07    1
149.564 1329.1868 0.00041651578 0.00040980631 1.435181e-99 3.8965679e-16 1 2.6638642e-13 0.99958639 1.4960393e-14 1.9020934e-06 5.0568272e-12 2.7023216e-15 0.99960184 0.00039285944 5.2984103e-06 4.8100823e-12 7.2840284e-12 0.25174436 0.74825564 0.65935497    0.14750585    0.32371092    0.28924879    0.15981053    0.060068146    0.016028188    0.0031185958    0.00045182633    4.9650461e-05    4.3604221e-07    9.6979916e-07    4.210727e-06    8.9047826e-07    5.1247736e-07    2.0343916e-07    2.8030743e-07    1
147.39394 1323.083 0.00041556593 0.00040887176 1.4174405e-99 3.8693247e-16 1 2.6433361e-13 0.9995873 2.0112857e-14 1.9151035e-06 5.0049552e-12 2.7086082e-15 0.9996028 0.00039187851 5.3233362e-06 4.7610235e-12 7.2869534e-12 0.251797 0.748203 0.65904391    0.1495642    0.32672929    0.28929576    0.15767769    0.058210062    0.015190533    0.0028786595    0.00040459944    4.2969478e-05    3.6703443e-07    8.1276355e-07    3.5093871e-06    7.3982677e-07    4.2030446e-07    1.6403683e-07    2.2425067e-07    1
145.22388 1316.7923 0.00041462384 0.00040794485 1.4000288e-99 3.842486e-16 1 2.6229283e-13 0.9995882 2.7285019e-14 1.9279181e-06 4.9522598e-12 2.7141038e-15 0.99960375 0.00039090202 5.347344e-06 4.7111907e-12 7.2867584e-12 0.25185116 0.74814884 0.65873089    0.1516802    0.32979392    0.28928034    0.15547701    0.056344445    0.014370569    0.0026502923    0.00036104408    3.7020184e-05    3.0730615e-07    6.774499e-07    2.9084629e-06    6.1116317e-07    3.4261957e-07    1.3140249e-07    1.7818704e-07    1
143.77717 1312.4909 0.00041400005 0.00040733111 1.3885998e-99 3.8248163e-16 1 2.6093975e-13 0.9995888 3.361159e-14 1.9363574e-06 4.9166559e-12 2.7173269e-15 0.99960438 0.00039025336 5.3628504e-06 4.6775235e-12 7.2848743e-12 0.25188816 0.74811184 0.65852108    0.1531241    0.33186297    0.28923355    0.15397164    0.05509723    0.013834139    0.0025044394    0.00033396836    3.3431726e-05    2.7215119e-07    5.9811282e-07    2.5578417e-06    5.363016e-07    2.97933e-07    1.1291119e-07    1.522639e-07    0.99999999
142.33047 1308.1008 0.00041337964 0.0004067207 1.3773114e-99 3.8073236e-16 1 2.5959322e-13 0.99958939 4.1584276e-14 1.9447182e-06 4.8806618e-12 2.720198e-15 0.99960502 0.00038960649 5.3779694e-06 4.6434894e-12 7.2815763e-12 0.2519259 0.7480741 0.65831036    0.15459547    0.33395295    0.28915621    0.15243528    0.05384777    0.013306148    0.0023636683    0.00030840582    3.012596e-05    2.4040378e-07    5.2668941e-07    2.2434402e-06    4.693255e-07    2.5832223e-07    9.6719192e-08    1.2968939e-07    1
140.88376 1303.6195 0.00041276258 0.00040611358 1.3661614e-99 3.7900067e-16 1 2.5825375e-13 0.99958998 5.1677502e-14 1.9530058e-06 4.8442677e-12 2.7227194e-15 0.99960565 0.00038896133 5.3927142e-06 4.6090792e-12 7.2768597e-12 0.2519644 0.7480356 0.65809871    0.15609511    0.336064    0.2890471    0.15086763    0.052596536    0.012786819    0.0022279469    0.00028430809    2.7086675e-05    2.1180209e-07    4.6254787e-07    1.9622302e-06    4.0955854e-07    2.2330755e-07    8.2583068e-08    1.1009214e-07    1
139.43706 1299.0446 0.00041214883 0.00040550972 1.3551475e-99 3.7728645e-16 1 2.5692193e-13 0.99959057 6.4515689e-14 1.9612272e-06 4.8074641e-12 2.7248955e-15 0.99960628 0.00038831779 5.4071029e-06 4.5742838e-12 7.2707249e-12 0.2520037 0.7479963 0.65788609    0.15762382    0.33819623    0.28890499    0.14926838    0.051344022    0.012276376    0.002097238    0.00026162643    2.4298132e-05    1.8609793e-07    4.0509146e-07    1.7113645e-06    3.5636644e-07    1.9244375e-07    7.0279914e-08    9.31341e-08    1
137.99035 1294.3737 0.00041153838 0.0004049091 1.3442678e-99 3.755896e-16 1 2.5559836e-13 0.99959115 8.0924875e-14 1.9693913e-06 4.7702414e-12 2.7267331e-15 0.9996069 0.00038767578 5.4211588e-06 4.5390941e-12 7.2631794e-12 0.25204381 0.74795619 0.6576725    0.15918247    0.34034975    0.28872856    0.14763726    0.050090742    0.011775036    0.0019714998    0.00024031183    2.1745072e-05    1.6305654e-07    3.5375777e-07    1.4881719e-06    3.0915571e-07    1.6531864e-07    5.9606172e-08    7.8508436e-08    1
136.54365 1289.6043 0.00041093119 0.00040431169 1.33352e-99 3.7391002e-16 1 2.5428368e-13 0.99959173 1.0200355e-13 1.9775099e-06 4.73259e-12 2.7282429e-15 0.99960753 0.00038703523 5.4349128e-06 4.5035012e-12 7.2542397e-12 0.25208476 0.74791524 0.65745791    0.16077194    0.34252466    0.28851647    0.145974    0.048837231    0.011283015    0.0018506857    0.00022031501    1.9412732e-05    1.4245632e-07    3.0801796e-07    1.2901525e-06    2.6737236e-07    1.4155157e-07    5.0376475e-08    6.5937456e-08    1
135.09694 1284.7337 0.00041032722 0.00040371746 1.3229022e-99 3.7224758e-16 1 2.5297855e-13 0.99959231 1.2922037e-13 1.9855985e-06 4.6945006e-12 2.7294403e-15 0.99960816 0.00038639604 5.4484054e-06 4.4674963e-12 7.2439345e-12 0.25212659 0.74787341 0.6572423    0.16239315    0.34472104    0.28826732    0.14427835    0.047584043    0.010800522    0.0017347443    0.0002015866    1.7286854e-05    1.2408862e-07    2.673759e-07    1.1149719e-06    2.3050054e-07    1.2079197e-07    4.2422519e-08    5.5170609e-08    1
133.65023 1279.7595 0.00040972645 0.00040312637 1.3124124e-99 3.7060221e-16 1 2.5168371e-13 0.99959289 1.6454979e-13 1.9936775e-06 4.6559643e-12 2.7303468e-15 0.99960878 0.00038575811 5.4616904e-06 4.4310709e-12 7.2323089e-12 0.25216933 0.74783067 0.65702565    0.16404706    0.34693894    0.28797968    0.14255007    0.046331752    0.010327759    0.0016236192    0.00018407715    1.5353695e-05    1.0775739e-07    2.3136728e-07    9.6045619e-07    1.9806116e-07    1.0271787e-07    3.559195e-08    4.5982544e-08    1
132.20353 1274.6789 0.00040912885 0.00040253839 1.3020485e-99 3.6897379e-16 1 2.5039989e-13 0.99959346 2.1066123e-13 2.001774e-06 4.616972e-12 2.7309926e-15 0.9996094 0.00038512137 5.4748384e-06 4.3942165e-12 7.2194294e-12 0.25221301 0.74778699 0.65680793    0.16573467    0.34917842    0.28765202    0.14078897    0.045080956    0.0098649266    0.0015172495    0.00016773727    1.3600038e-05    9.3278904e-08    1.9955868e-07    8.2458587e-07    1.6961043e-07    8.7034365e-08    2.9747285e-08    3.8171229e-08    1
130.75682 1269.4891 0.00040853438 0.0004019535 1.2918087e-99 3.6736223e-16 1 2.4912789e-13 0.99959403 2.7118456e-13 2.009924e-06 4.5775155e-12 2.7314194e-15 0.99961003 0.0003844857 5.4879437e-06 4.3569254e-12 7.2053921e-12 0.25225765 0.74774235 0.65658913    0.16745701    0.3514395    0.28728281    0.13899486    0.043832271    0.0094122141    0.001415569    0.0001525177    1.2013196e-05    8.0481428e-08    1.7154653e-07    7.0549001e-07    1.4473839e-07    7.3472197e-08    2.4764859e-08    3.1556149e-08    1
129.31012 1264.1876 0.00040794302 0.00040137167 1.2816909e-99 3.6576743e-16 1 2.4786853e-13 0.99959459 3.5108484e-13 2.0181757e-06 4.5375869e-12 2.7316846e-15 0.99961065 0.00038385101 5.5011316e-06 4.3191902e-12 7.1903324e-12 0.2523033 0.7476967 0.65636921    0.16921516    0.35372217    0.28687042    0.13716759    0.042586336    0.008969806    0.0013185072    0.00013836941    1.0581017e-05    6.9204824e-08    1.469561e-07    6.0144011e-07    1.2306737e-07    6.1786226e-08    2.0533813e-08    2.5976576e-08    1
127.86341 1258.7714 0.00040735472 0.00040079285 1.2716933e-99 3.641893e-16 1 2.466227e-13 0.99959515 4.5719412e-13 2.026594e-06 4.497179e-12 2.7318666e-15 0.99961127 0.00038321719 5.5145706e-06 4.2810041e-12 7.1744396e-12 0.25235 0.74765 0.65614815    0.17101026    0.35602644    0.28641319    0.13530702    0.041343811    0.0085378784    0.0012259887    0.00012524367    9.2918908e-06    5.9300192e-08    1.2544035e-07    5.1084385e-07    1.0425052e-07    5.1753995e-08    1.6955103e-08    2.1289913e-08    1
126.4167 1253.2377 0.00040676946 0.00040021702 1.2618139e-99 3.6262775e-16 1 2.453913e-13 0.99959571 5.9897031e-13 2.0352667e-06 4.4562858e-12 2.732073e-15 0.99961189 0.00038258413 5.5284872e-06 4.2423617e-12 7.157976e-12 0.25239777 0.74760223 0.65592593    0.17284346    0.35835222    0.28590937    0.13341306    0.040105375    0.008116598    0.0011379333    0.00011309217    8.1347457e-06    5.0629458e-08    1.0667886e-07    4.3223867e-07    8.7970227e-08    4.317428e-08    1.3940565e-08    1.7370119e-08    0.99999999
124.97 1247.5835 0.0004061872 0.00039964414 1.2520511e-99 3.6108267e-16 1 2.4417529e-13 0.99959627 7.8958587e-13 2.0443132e-06 4.4149025e-12 2.7324515e-15 0.99961251 0.00038195172 5.5431887e-06 4.2032588e-12 7.1413051e-12 0.25244666 0.74755334 0.65570253    0.174716    0.36069946    0.28535718    0.13148564    0.038871732    0.0077061234    0.0010542565    0.00010186709    7.099054e-06    4.3064966e-08    9.0376643e-08    3.6428542e-07    7.3936555e-08    3.5865689e-08    1.1412009e-08    1.4106219e-08    1
123.52329 1241.806 0.00040560791 0.00039907419 1.2424029e-99 3.5955397e-16 1 2.4297568e-13 0.99959682 1.0474967e-12 2.0538972e-06 4.3730266e-12 2.7332053e-15 0.99961312 0.00038131984 5.5590943e-06 4.163693e-12 7.1249296e-12 0.25249672 0.74750328 0.6554779    0.17662916    0.36306805    0.28475474    0.12952475    0.037643604    0.0073066022    0.00097486908    9.152121e-05    6.174827e-06    3.6489039e-08    7.6262976e-08    3.0576179e-07    6.1885713e-08    2.9665273e-08    9.3003559e-09    1.1400892e-08    1
122.07659 1235.902 0.00040503154 0.00039850711 1.2328675e-99 3.5804157e-16 1 2.4179353e-13 0.99959736 1.3987118e-12 2.0642436e-06 4.3306581e-12 2.734615e-15 0.99961373 0.00038068837 5.5767779e-06 4.1236652e-12 7.1095447e-12 0.25254798 0.74745202 0.65525203    0.17858425    0.36545783    0.28410014    0.12753038    0.036421734    0.0069181716    0.0008996776    8.2007986e-05    5.3526129e-06    3.0793542e-08    6.4090183e-08    2.5555582e-07    5.1578502e-08    2.4427186e-08    7.5448198e-09    9.1691436e-09    1
120.62988 1229.8686 0.00040445806 0.00039794287 1.2234432e-99 3.5654537e-16 1 2.4062994e-13 0.99959791 1.8800859e-12 2.0756646e-06 4.2878013e-12 2.7370696e-15 0.99961435 0.00038005718 5.5970324e-06 4.0831798e-12 7.0961164e-12 0.2526005 0.7473995 0.65502489    0.18058269    0.36786864    0.28339138    0.1255026    0.035206887    0.0065409574    0.00082858443    7.328165e-05    4.6234916e-06    2.5879425e-08    5.3632436e-08    2.1265943e-07    4.2798777e-08    2.0021384e-08    6.0921336e-09    7.3370677e-09    1
119.18318 1223.7025 0.00040388742 0.00039738142 1.2141282e-99 3.5506527e-16 1 2.394861e-13 0.99959844 2.5440973e-12 2.0885948e-06 4.2444659e-12 2.7411109e-15 0.99961495 0.00037942612 5.6209571e-06 4.0422471e-12 7.0859884e-12 0.25265432 0.74734568 0.65479644    0.1826259    0.37030023    0.28262637    0.12344151    0.033999844    0.0061750728    0.0007614878    6.5297285e-05    3.9790683e-06    2.1656265e-08    4.4684534e-08    1.7616196e-07    3.5351937e-08    1.6332361e-08    4.8958188e-09    5.8406819e-09    1
117.73647 1217.4007 0.00040331958 0.00039682273 1.2049209e-99 3.5360117e-16 1 2.3836325e-13 0.99959897 3.4657668e-12 2.1036433e-06 4.2006699e-12 2.7474964e-15 0.99961555 0.00037879506 5.6500867e-06 4.0008856e-12 7.0810383e-12 0.25270949 0.74729051 0.65456665    0.18471542    0.37275236    0.281803    0.12134725    0.032801411    0.0058206187    0.00069828218    5.8010923e-05    3.4114656e-06    1.8041803e-08    3.7060686e-08    1.4524378e-07    2.9063439e-08    1.3257948e-08    3.9155012e-09    4.6248538e-09    1
116.28976 1210.96 0.00040275448 0.00039626673 1.1958194e-99 3.5215297e-16 1 2.3726273e-13 0.99959949 4.7526021e-12 2.1216678e-06 4.1564431e-12 2.7572897e-15 0.99961615 0.00037816384 5.6865729e-06 3.9591254e-12 7.0838958e-12 0.25276608 0.74723392 0.6543355    0.18685282    0.37522467    0.28091903    0.11922002    0.031612406    0.0054776815    0.00063885829    5.1379614e-05    2.9133127e-06    1.4961472e-08    3.0593298e-08    1.1917005e-07    2.377734e-08    1.0708146e-08    3.1162701e-09    3.6423038e-09    0.99999999
114.84306 1204.377 0.00040219205 0.00039571337 1.1868222e-99 3.5072054e-16 1 2.3618598e-13 0.9996 6.5586802e-12 2.1438802e-06 4.1118316e-12 2.7719885e-15 0.99961673 0.00037753229 5.7334453e-06 3.9170134e-12 7.0982545e-12 0.25282413 0.74717587 0.65410295    0.18903978    0.37771683    0.27997218    0.1170601    0.030433671    0.0051463341    0.00058310347    4.5361518e-05    2.4777354e-06    1.2347941e-08    2.5131775e-08    9.7284565e-08    1.9354883e-08    8.6040307e-09    2.4680848e-09    2.8526895e-09    1
113.39635 1197.6485 0.00040163221 0.00039516256 1.1779276e-99 3.4930375e-16 1 2.3513459e-13 0.99960049 9.1040333e-12 2.171997e-06 4.0669055e-12 2.7937052e-15 0.9996173 0.00037690022 5.794979e-06 3.87462e-12 7.1293068e-12 0.25288372 0.74711628 0.65386896    0.19127801    0.38022837    0.27896007    0.1148678    0.02926606    0.0048266333    0.00053090179    3.9915963e-05    2.0983426e-06    1.0140637e-08    2.0541338e-08    7.9003764e-08    1.5673127e-08    6.8766999e-09    1.9452233e-09    2.2217656e-09    0.99999999
